Date,SOURCEURL,Label,N_label,AvgTone
2016-02-18,http://www.booking.com/city/at/vienna.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,80.5164319248826
2016-02-18,http://www.booking.com/content/terms.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Product_Design_And_Lifecycle_Management,15.0,48.19429394277456
2016-02-18,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,60.52631578947365
2016-02-18,http://www.booking.com/motels/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Critical_Incident_Risk_Management,5.0,54.80728913338812
2016-02-19,http://www.booking.com/apartments/city/gb/london.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Data_Security,1.0,51.43706804891013
2016-02-19,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,63.531799729364
2016-02-19,http://www.booking.com/city/it/milan.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,93.859649122807
2016-02-19,http://www.booking.com/city/pt/lisbon.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Welfare,6.0,63.0385487528345
2016-02-19,http://www.booking.com/guest-house/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,47.30457894641049
2016-02-19,http://www.booking.com/city/hr/split.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,53.5211267605634
2016-02-19,http://www.booking.com/city/it/venice.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,60.515247108307044
2016-02-19,http://www.booking.com/hostels/city/es/barcelona.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,51.02680375130537
2016-02-19,http://www.booking.com/region/gb/isle-of-wight-county.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,54.184100418410054
2016-02-19,http://www.booking.com/hotel/pe/thunderbird-pardo.en.html?aid=330632&label=msn-IXo_u0a5DnayNojlIV46Hg-5367676617,Director_Removal,7.0,52.092050209205
2016-02-19,http://www.booking.com/city/fr/cannes.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,67.36613603473225
2016-02-19,http://www.booking.com/city/tr/istanbul.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,56.55021834061136
2016-02-19,http://www.booking.com/city/th/bangkok.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,83.7126992888918
2016-02-19,http://www.booking.com/destinationfinder/cities/th/bangkok.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,68.2291666666667
2016-02-19,http://www.booking.com/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,80.3030303030303
2016-02-19,http://www.booking.com/city/ar/buenos-aires.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,53.35946248600225
2016-02-19,http://www.booking.com/city/fr/nice.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,95.85152838427923
2016-02-19,http://www.booking.com/city/it/naples.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,54.12087912087915
2016-02-19,http://www.booking.com/city/it/rome.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,87.03703703703705
2016-02-19,http://www.booking.com/content/privacy.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Privacy,22.0,56.01241272304115
2016-02-19,http://www.booking.com/region/gb/isle-of-man.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,58.47457627118639
2016-02-19,http://www.booking.com/destinationfinder/cities/ru/moscow.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Health_And_Safety,9.0,55.8479532163743
2016-02-19,http://www.booking.com/city/th/chiang-mai.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,75.11415525114154
2016-02-19,http://www.booking.com/city/us/san-francisco.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,62.49648382559775
2016-02-19,http://www.booking.com/motels/city/us/san-diego.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Critical_Incident_Risk_Management,5.0,54.80728913338812
2016-02-19,http://www.booking.com/content/offices.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Privacy,22.0,79.1005291005291
2016-02-19,http://www.booking.com/city/at/vienna.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,80.5164319248826
2016-02-19,http://www.booking.com/content/terms.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,48.19407657115335
2016-02-19,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,60.52631578947365
2016-02-20,http://www.booking.com/city/pe/lima.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Data_Security,1.0,51.18031124792335
2016-02-20,http://www.booking.com/aparthotels/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,47.30458221024259
2016-02-20,http://www.booking.com/apartments/city/es/barcelona.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Air_Quality,21.0,59.46969696969695
2016-02-22,http://www.tourism-review.com/new-travel-experience-of-blind-booking-comes-from-spain-news4903,Competitive_Behavior,4.0,61.551155115511555
2016-02-22,http://www.belgiumbooking.com/index.php/2016/02/22/belgium-history/,Customer_Privacy,22.0,40.011750881316104
2016-02-22,http://www.belgiumbooking.com/index.php/2016/02/22/belgium/,Customer_Privacy,22.0,45.89670038699165
2016-02-22,http://www.tnooz.com/article/the-montcalm-mystery-comparison-widgets-booking-com-and-a-pr-fail/,Competitive_Behavior,4.0,46.402877697841696
2016-02-23,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,63.531799729364
2016-02-24,http://www.booking.com/hotel/fj/nanuku-resort-amp-spa.en.html?aid=330632&label=msn-W_JIxKraK3oHZPdKI0Awxg-6311144627,Director_Removal,7.0,80.66037735849054
2016-02-24,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-25,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-26,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,58.06451612903225
2016-02-26,http://www.venuebooking.com/newcsm/index.php/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-26,http://www.booking.com/hotel/sg/marina-bay-sands.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,51.49031296572281
2016-02-26,http://www.booking.com/hotel/mv/kurumba-maldives.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,49.52335557673975
2016-02-27,http://www.booking.com/hotel/sg/marina-bay-sands.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,51.49031296572281
2016-02-27,http://www.booking.com/hotel/mv/kurumba-maldives.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,49.52335557673975
2016-02-27,http://www.booking.com/city/sg/singapore.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,56.61764705882355
2016-02-28,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1199-malmaison-edinburgh-refurbishment-complete,Business_Model_Resilience,3.0,63.60544217687074
2016-02-28,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,58.06451612903225
2016-02-29,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,58.06451612903225
2016-02-29,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1199-malmaison-edinburgh-refurbishment-complete,Business_Model_Resilience,3.0,58.0109727506822
2016-02-29,http://www.ship-technology.com/features/featurekontainers-bookingcom-for-ocean-freight-4785252/,Customer_Privacy,22.0,57.169811320754704
2016-03-01,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,65.2284263959391
2016-03-01,http://www.venuebooking.com/newcsm/index.php/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,58.06451612903225
2016-03-02,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,65.2284263959391
2016-03-02,http://www.tnooz.com/article/booking-com-thinks-its-destination-finder-will-inspire-your-next-trip/,Competitive_Behavior,4.0,72.87581699346404
2016-03-03,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,70.0
2016-03-03,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,65.2284263959391
2016-03-04,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,70.0
2016-03-05,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,70.0
2016-03-05,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,65.2284263959391
2016-03-07,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,70.0
2016-03-07,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,62.5
2016-03-07,http://www.booking.com/bed-and-breakfast/index.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Air_Quality,21.0,82.11009174311926
2016-03-07,http://www.venuebooking.com/newcsm/index.php/features/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,65.2284263959391
2016-03-08,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,62.5
2016-03-08,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1220-signature-living-planning-new-aparthotel-in-liverpool,Business_Model_Resilience,3.0,44.652862522799154
2016-03-08,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,70.0
2016-03-08,https://skift.com/2016/03/08/skift-cmo-interviews-booking-com-cmo-on-the-right-mix-online-and-offline-global-and-local/,Business_Model_Resilience,3.0,57.2625698324022
2016-03-09,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,76.90582959641254
2016-03-09,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,62.5
2016-03-09,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1220-signature-living-planning-new-aparthotel-in-liverpool,Business_Model_Resilience,3.0,49.363831889059774
2016-03-09,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,77.02702702702699
2016-03-10,http://www.tnooz.com/article/booking-com-boss-is-clicking-annoyed/,Competitive_Behavior,4.0,54.25531914893615
2016-03-10,http://www.booking.com/hotel/bz/thatch-caye-resort.en.html?aid=330632&label=msn-RKaY2oQ5e5BepdIQ4d8BVg-8852793903,Director_Removal,7.0,61.2781954887218
2016-03-10,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,77.02702702702699
2016-03-10,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,81.58762982411301
2016-03-11,http://www.booking.com/hotel/bh/best-western-juffair.en.html?aid=330632&label=msn-QrSitYz3Qa2r1WlPJ1QFIw-5367528104,Director_Removal,7.0,59.6269554753309
2016-03-12,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,76.90582959641254
2016-03-12,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,77.02702702702699
2016-03-13,http://www.booking.com/hotel/be/parkhotel_kortrijk.html?aid=330632&label=msn-aX9JhkTasrL5*6F3J6dkew-456928871,Management_Of_Legal_And_Regulatory_Framework,12.0,37.6657864138896
2016-03-14,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,76.90582959641254
2016-03-14,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,77.02702702702699
2016-03-15,http://www.venuebooking.com/newcsm/index.php/blogs/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,76.90582959641254
2016-03-16,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-5367447435,Director_Removal,7.0,57.968127490039855
2016-03-16,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1233-marriott-to-open-ac-hotel-in-belfast,Business_Model_Resilience,3.0,53.676470588235304
2016-03-18,http://www.booking.com/hotel/tw/the-sherwood-taipei.en.html?aid=330632&label=msn-bAsjDkVeVSbiUjt8AOpOQA-6316863939,Director_Removal,7.0,66.79306608884075
2016-03-20,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-473574774,Director_Removal,7.0,57.968127490039855
2016-03-21,http://www.travelweekly.com/Travel-News/Travel-Technology/Bookingcom-plans-to-list-Cuba-hotels-soon,Labor_Practices,11.0,50.0
2016-03-21,https://www.tnooz.com/article/booking-com-strikes-first-in-cuban-travel-land-grab/,Management_Of_Legal_And_Regulatory_Framework,12.0,57.22543352601155
2016-03-21,http://skift.com/2016/03/21/booking-com-first-strategy-at-play-in-pricelines-cuba-entry/,Competitive_Behavior,4.0,45.491376864142254
2016-03-21,http://www.businesstimes.com.sg//real-estate/priceline-unit-bookingcom-strikes-cuba-deal-for-americans,Management_Of_Legal_And_Regulatory_Framework,12.0,60.6888361045131
2016-03-22,http://www.businesstimes.com.sg:80/real-estate/priceline-unit-bookingcom-strikes-cuba-deal-for-americans,Management_Of_Legal_And_Regulatory_Framework,12.0,60.6888361045131
2016-03-22,http://www.skynews.com.au/business/business/company/2016/03/22/priceline-s-booking-com-agrees-to-cuba-deal.html,Data_Security,1.0,62.31527093596061
2016-03-23,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-5367447434,Director_Removal,7.0,57.968127490039855
2016-03-31,http://www.europapress.es/comunicados/internacional/noticia-comunicado-bookingcom-announces-renewal-of-partnership-agreement-with-accorhotels-20160331100112.html,Competitive_Behavior,4.0,76.28289114532156
2016-04-05,http://www.booking.com/hotel/us/best-western-key-ambassador-resort-inn.en.html?aid=330632&label=msn-5Hkxr4jL*3AX4PBy7wvPCg-468946901,Director_Removal,7.0,56.18127799055219
2016-04-05,http://www.travelweekly.com/travel-news/travel-technology/bookingcom-ads-feature-real-life-comedy-couple,Business_Model_Resilience,3.0,47.44794772768258
2016-04-06,http://www.dailymail.co.uk/news/article-3525690/Websites-like-Booking-com-Hotels-Combined-Expedia-Wotif-expensive-calling-hotels-directly.html,Competitive_Behavior,4.0,49.04397705544935
2016-04-08,http://skift.com/2016/04/08/how-booking-com-profits-handsomely-from-bidding-on-hotel-names/,Competitive_Behavior,4.0,44.109947643979055
2016-04-13,http://www.booking.com/destinationfinder/cities/us/kissimmee.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,62.264110204257896
2016-04-18,http://www.booking.com/hotel/rs/srbija.en.html,Business_Ethics,0.0,70.33898305084745
2016-04-18,http://www.booking.com/region/si/blejsko-jezero.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,53.2822757111597
2016-04-18,http://www.booking.com/city/cn/chengdu.en-gb.html,Customer_Welfare,6.0,75.3164556962025
2016-04-18,http://www.booking.com/apartments/city/us/denver.en-gb.html,Customer_Welfare,6.0,84.72830850131464
2016-04-18,http://www.booking.com/destinationfinder/cities/hr/rovinj.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,54.699248120300744
2016-04-18,http://www.booking.com/destinationfinder/cities/vn/ho-chi-minh-city.en-gb.html,Business_Model_Resilience,3.0,54.878048780487795
2016-04-18,http://www.booking.com/destinationfinder/cities/pe/lima.en-gb.html,Systemic_Risk_Management,18.0,57.6053042121685
2016-04-18,http://www.booking.com/region/ro/black-sea-romania.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,55.2966101694915
2016-04-18,http://www.booking.com/apartments/index.en-gb.html,Access_And_Affordability,2.0,94.39252336448595
2016-04-19,http://www.booking.com/hotel/bh/best-western-juffair.en.html,Director_Removal,7.0,63.6750190629501
2016-04-19,http://www.booking.com/region/us/virginia.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,54.88199957146153
2016-04-19,http://www.booking.com/hotel/ma/mauritania.en.html,Director_Removal,7.0,66.25
2016-04-19,http://www.booking.com/region/pa/panama.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,55.47045951859955
2016-04-19,http://www.booking.com/region/ug/kampala.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,55.5187637969095
2016-04-19,http://www.booking.com/hotel/us/irma-hotel.en.html,Business_Ethics,0.0,61.25175808720116
2016-04-19,http://www.booking.com/region/us/connecticut.en.html,Employee_Health_And_Safety,9.0,42.93806582441731
2016-04-19,http://www.booking.com/region/us/massachusetts.en.html,Business_Model_Resilience,3.0,55.44662309368194
2016-04-19,http://www.breakingtravelnews.com/news/article/eurail.com-links-with-booking.com-for-accommodation-deal/,Customer_Privacy,22.0,91.044776119403
2016-04-19,http://www.booking.com/region/mt/malta.en.html,Customer_Welfare,6.0,55.5187637969095
2016-04-20,http://www.booking.com/region/za/randburg.en.html,Business_Model_Resilience,3.0,55.494505494505496
2016-04-20,http://www.booking.com/hotel/hu/bbhotel.en.html,Business_Ethics,0.0,70.9090909090909
2016-04-20,http://www.booking.com/hotel/gb/the-george-burslem.en.html,Business_Ethics,0.0,72.35772357723576
2016-04-20,http://www.booking.com/hotel/bh/elite-grande.en.html,Business_Ethics,0.0,71.36752136752136
2016-04-20,http://www.booking.com/region/my/pahang.en.html,Product_Design_And_Lifecycle_Management,15.0,55.47045951859955
2016-04-20,http://www.booking.com/hotel/tw/capital.en.html,Business_Ethics,0.0,71.09704641350214
2016-04-22,http://www.booking.com/region/us/south-dakota.en.html,Customer_Welfare,6.0,61.6760014453851
2016-04-22,http://www.booking.com/hotel/in/the-president-bangalore.en.html,Business_Ethics,0.0,69.8529411764706
2016-04-22,http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Bookingcom-sues-after-trademarking-efforts-rebuffed,Competitive_Behavior,4.0,44.43207126948775
2016-04-23,http://www.booking.com/region/us/wyoming.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,55.4466230936819
2016-04-23,http://www.booking.com/region/at/austrian-alps.en.html,Access_And_Affordability,2.0,55.4112554112554
2016-04-24,http://www.booking.com/hotel/th/fiji-palms-phuket.en.html,Director_Removal,7.0,67.45810055865925
2016-04-25,http://www.booking.com/region/bf/kadiogo.en.html,Business_Model_Resilience,3.0,55.494505494505496
2016-04-26,http://www.booking.com/hotel/kr/flower-hotel-seoul.en.html,Business_Ethics,0.0,75.22255192878336
2016-04-26,http://www.booking.com/hotel/fj/nanuku-resort-amp-spa.en.html,Business_Ethics,0.0,64.903129657228
2016-04-28,https://www.techdirt.com/articles/20160422/09562434248/priceline-throws-fit-sues-uspto-not-granting-them-bookingcom-trademark.shtml,Competitive_Behavior,4.0,49.07918968692445
2016-04-28,http://www.booking.com/region/za/kapama-game-reserve.en.html,Customer_Welfare,6.0,53.79746835443034
2016-04-29,http://www.booking.com/hotel/pt/chiado-apartments.en.html,Business_Ethics,0.0,70.9471766848816
2016-04-29,http://topnews.net.nz/content/234389-online-travel-booking-company-priceline-s-ceo-resigns-over-work-relationship,Labor_Practices,11.0,34.716157205240144
2016-04-30,http://www.booking.com/hotel/be/georgev.html,Business_Ethics,0.0,68.83353584447146
2016-04-30,http://www.booking.com/city/us/new-york.en.html,Business_Model_Resilience,3.0,76.31578947368419
2016-04-30,http://www.booking.com/hotel/de/ambassador-apparthotel.en.html,Business_Ethics,0.0,66.33986928104575
2016-04-30,http://www.booking.com/hotel/bh/elite-resort-spa.en.html,Business_Ethics,0.0,73.32912988650695
2016-05-02,http://www.booking.com/hotel/lv/hotelbest.en.html,Business_Ethics,0.0,76.246719160105
2016-05-03,http://www.ibtimes.com/uber-lyft-ordinance-ride-booking-companies-have-spent-81m-ban-fingerprinting-drivers-2362951,Employee_Engagement_Inclusion_And_Diversity,8.0,28.6184210526316
2016-05-04,https://www.tnooz.com/article/booking.com-chat/,Customer_Privacy,22.0,56.493506493506494
