Date,SOURCEURL,Label,N_label,AvgTone
2016-02-18,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,71.0526315789473
2016-02-18,http://www.booking.com/motels/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Critical_Incident_Risk_Management,5.0,59.61457826677624
2016-02-19,http://www.booking.com/apartments/city/gb/london.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Data_Security,1.0,52.87413609782025
2016-02-19,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,77.06359945872799
2016-02-19,http://www.booking.com/city/it/milan.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,100.0
2016-02-19,http://www.booking.com/city/pt/lisbon.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Welfare,6.0,76.077097505669
2016-02-19,http://www.booking.com/guest-house/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,44.609157892820974
2016-02-19,http://www.booking.com/city/hr/split.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,57.04225352112681
2016-02-19,http://www.booking.com/city/it/venice.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,71.0304942166141
2016-02-19,http://www.booking.com/hostels/city/es/barcelona.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,52.05360750261075
2016-02-19,http://www.booking.com/region/gb/isle-of-wight-county.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,58.36820083682011
2016-02-19,http://www.booking.com/hotel/pe/thunderbird-pardo.en.html?aid=330632&label=msn-IXo_u0a5DnayNojlIV46Hg-5367676617,Director_Removal,7.0,54.18410041841
2016-02-19,http://www.booking.com/city/fr/cannes.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,84.73227206946451
2016-02-19,http://www.booking.com/city/tr/istanbul.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,63.100436681222696
2016-02-19,http://www.booking.com/city/th/bangkok.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,100.0
2016-02-19,http://www.booking.com/destinationfinder/cities/th/bangkok.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,86.4583333333334
2016-02-19,http://www.booking.com/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,100.0
2016-02-19,http://www.booking.com/city/ar/buenos-aires.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,56.7189249720045
2016-02-19,http://www.booking.com/city/fr/nice.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,100.0
2016-02-19,http://www.booking.com/city/it/naples.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,58.241758241758305
2016-02-19,http://www.booking.com/city/it/rome.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,100.0
2016-02-19,http://www.booking.com/content/privacy.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Privacy,22.0,62.024825446082296
2016-02-19,http://www.booking.com/region/gb/isle-of-man.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Waste_And_Hazardous_Materials_Management,19.0,66.9491525423728
2016-02-19,http://www.booking.com/destinationfinder/cities/ru/moscow.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Health_And_Safety,9.0,61.6959064327486
2016-02-19,http://www.booking.com/city/th/chiang-mai.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,100.0
2016-02-19,http://www.booking.com/city/us/san-francisco.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,74.9929676511955
2016-02-19,http://www.booking.com/motels/city/us/san-diego.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Critical_Incident_Risk_Management,5.0,59.61457826677624
2016-02-19,http://www.booking.com/content/offices.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Customer_Privacy,22.0,100.0
2016-02-19,http://www.booking.com/city/at/vienna.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-02-19,http://www.booking.com/content/terms.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Product_Design_And_Lifecycle_Management,15.0,46.388153142306706
2016-02-19,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Employee_Engagement_Inclusion_And_Diversity,8.0,71.0526315789473
2016-02-20,http://www.booking.com/city/pe/lima.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Data_Security,1.0,52.3606224958467
2016-02-20,http://www.booking.com/aparthotels/city/us/new-york.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Access_And_Affordability,2.0,44.6091644204852
2016-02-20,http://www.booking.com/apartments/city/es/barcelona.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Air_Quality,21.0,68.9393939393939
2016-02-22,http://www.tourism-review.com/new-travel-experience-of-blind-booking-comes-from-spain-news4903,Competitive_Behavior,4.0,73.10231023102311
2016-02-22,http://www.belgiumbooking.com/index.php/2016/02/22/belgium-history/,Customer_Privacy,22.0,30.0235017626322
2016-02-22,http://www.belgiumbooking.com/index.php/2016/02/22/belgium/,Customer_Privacy,22.0,41.7934007739833
2016-02-22,http://www.tnooz.com/article/the-montcalm-mystery-comparison-widgets-booking-com-and-a-pr-fail/,Competitive_Behavior,4.0,42.8057553956834
2016-02-23,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,77.06359945872799
2016-02-24,http://www.booking.com/hotel/fj/nanuku-resort-amp-spa.en.html?aid=330632&label=msn-W_JIxKraK3oHZPdKI0Awxg-6311144627,Director_Removal,7.0,100.0
2016-02-24,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-25,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-26,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,66.1290322580645
2016-02-26,http://www.venuebooking.com/newcsm/index.php/1196-boutique-hotel-with-rooftop-swimming-pool-planned-in-liverpool,Business_Model_Resilience,3.0,50.0
2016-02-26,http://www.booking.com/hotel/sg/marina-bay-sands.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,52.9806259314456
2016-02-26,http://www.booking.com/hotel/mv/kurumba-maldives.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,49.04671115347951
2016-02-27,http://www.booking.com/hotel/sg/marina-bay-sands.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,52.9806259314456
2016-02-27,http://www.booking.com/hotel/mv/kurumba-maldives.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Ethics,0.0,49.04671115347951
2016-02-27,http://www.booking.com/city/sg/singapore.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,63.2352941176471
2016-02-28,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1199-malmaison-edinburgh-refurbishment-complete,Business_Model_Resilience,3.0,77.21088435374149
2016-02-28,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,66.1290322580645
2016-02-29,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,66.1290322580645
2016-02-29,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1199-malmaison-edinburgh-refurbishment-complete,Business_Model_Resilience,3.0,66.0219455013644
2016-02-29,http://www.ship-technology.com/features/featurekontainers-bookingcom-for-ocean-freight-4785252/,Customer_Privacy,22.0,64.33962264150941
2016-03-01,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,80.45685279187819
2016-03-01,http://www.venuebooking.com/newcsm/index.php/1203-jesus-college-cambridge-plan-new-west-court-facilities,Access_And_Affordability,2.0,66.1290322580645
2016-03-02,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,80.45685279187819
2016-03-02,http://www.tnooz.com/article/booking-com-thinks-its-destination-finder-will-inspire-your-next-trip/,Competitive_Behavior,4.0,95.75163398692808
2016-03-03,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,90.0
2016-03-03,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,80.45685279187819
2016-03-04,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,90.0
2016-03-05,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,90.0
2016-03-05,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,80.45685279187819
2016-03-07,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,90.0
2016-03-07,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,75.0
2016-03-07,http://www.booking.com/bed-and-breakfast/index.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Air_Quality,21.0,100.0
2016-03-07,http://www.venuebooking.com/newcsm/index.php/features/9-industry-news/1210-bespoke-hotels-add-three-properties-to-its-portfolio,Management_Of_Legal_And_Regulatory_Framework,12.0,80.45685279187819
2016-03-08,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,75.0
2016-03-08,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1220-signature-living-planning-new-aparthotel-in-liverpool,Business_Model_Resilience,3.0,39.3057250455983
2016-03-08,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/1214-jurys-inn-liverpool-undergoing-2-1million-refurbishment,Access_And_Affordability,2.0,90.0
2016-03-08,https://skift.com/2016/03/08/skift-cmo-interviews-booking-com-cmo-on-the-right-mix-online-and-offline-global-and-local/,Business_Model_Resilience,3.0,64.5251396648044
2016-03-09,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-03-09,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1218-aircraft-carrier-to-become-luxury-hotel,Business_Model_Resilience,3.0,75.0
2016-03-09,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1220-signature-living-planning-new-aparthotel-in-liverpool,Business_Model_Resilience,3.0,48.727663778119556
2016-03-09,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,100.0
2016-03-10,http://www.tnooz.com/article/booking-com-boss-is-clicking-annoyed/,Competitive_Behavior,4.0,58.5106382978723
2016-03-10,http://www.booking.com/hotel/bz/thatch-caye-resort.en.html?aid=330632&label=msn-RKaY2oQ5e5BepdIQ4d8BVg-8852793903,Director_Removal,7.0,72.55639097744361
2016-03-10,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,100.0
2016-03-10,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-03-11,http://www.booking.com/hotel/bh/best-western-juffair.en.html?aid=330632&label=msn-QrSitYz3Qa2r1WlPJ1QFIw-5367528104,Director_Removal,7.0,69.2539109506618
2016-03-12,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-03-12,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,100.0
2016-03-13,http://www.booking.com/hotel/be/parkhotel_kortrijk.html?aid=330632&label=msn-aX9JhkTasrL5*6F3J6dkew-456928871,Management_Of_Legal_And_Regulatory_Framework,12.0,25.331572827779198
2016-03-14,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-03-14,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1224-palace-hotel-manchester-refurbishment-planned,Access_And_Affordability,2.0,100.0
2016-03-15,http://www.venuebooking.com/newcsm/index.php/blogs/1226-shakespeare-s-airport-joins-shakespeare-campaign,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2016-03-16,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-5367447435,Director_Removal,7.0,65.9362549800797
2016-03-16,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1233-marriott-to-open-ac-hotel-in-belfast,Business_Model_Resilience,3.0,57.35294117647059
2016-03-18,http://www.booking.com/hotel/tw/the-sherwood-taipei.en.html?aid=330632&label=msn-bAsjDkVeVSbiUjt8AOpOQA-6316863939,Director_Removal,7.0,83.5861321776815
2016-03-20,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-473574774,Director_Removal,7.0,65.9362549800797
2016-03-21,http://www.travelweekly.com/Travel-News/Travel-Technology/Bookingcom-plans-to-list-Cuba-hotels-soon,Labor_Practices,11.0,50.0
2016-03-21,https://www.tnooz.com/article/booking-com-strikes-first-in-cuban-travel-land-grab/,Management_Of_Legal_And_Regulatory_Framework,12.0,64.45086705202311
2016-03-21,http://skift.com/2016/03/21/booking-com-first-strategy-at-play-in-pricelines-cuba-entry/,Competitive_Behavior,4.0,40.9827537282845
2016-03-21,http://www.businesstimes.com.sg//real-estate/priceline-unit-bookingcom-strikes-cuba-deal-for-americans,Management_Of_Legal_And_Regulatory_Framework,12.0,71.37767220902622
2016-03-22,http://www.businesstimes.com.sg:80/real-estate/priceline-unit-bookingcom-strikes-cuba-deal-for-americans,Management_Of_Legal_And_Regulatory_Framework,12.0,71.37767220902622
2016-03-22,http://www.skynews.com.au/business/business/company/2016/03/22/priceline-s-booking-com-agrees-to-cuba-deal.html,Data_Security,1.0,74.6305418719212
2016-03-23,http://www.booking.com/hotel/kw/the-regency-kuwait.en.html?aid=330632&label=msn-qr5xjeu890KrD17TQzeD8Q-5367447434,Director_Removal,7.0,65.9362549800797
2016-03-31,http://www.europapress.es/comunicados/internacional/noticia-comunicado-bookingcom-announces-renewal-of-partnership-agreement-with-accorhotels-20160331100112.html,Competitive_Behavior,4.0,100.0
2016-04-05,http://www.booking.com/hotel/us/best-western-key-ambassador-resort-inn.en.html?aid=330632&label=msn-5Hkxr4jL*3AX4PBy7wvPCg-468946901,Director_Removal,7.0,62.36255598110441
2016-04-05,http://www.travelweekly.com/travel-news/travel-technology/bookingcom-ads-feature-real-life-comedy-couple,Business_Model_Resilience,3.0,44.89589545536516
2016-04-06,http://www.dailymail.co.uk/news/article-3525690/Websites-like-Booking-com-Hotels-Combined-Expedia-Wotif-expensive-calling-hotels-directly.html,Competitive_Behavior,4.0,48.08795411089869
2016-04-08,http://skift.com/2016/04/08/how-booking-com-profits-handsomely-from-bidding-on-hotel-names/,Competitive_Behavior,4.0,38.2198952879581
2016-04-13,http://www.booking.com/destinationfinder/cities/us/kissimmee.en-gb.html?label=gen173nr-1FCAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLsIBA2FibsgBDtgBAegBAfgBC6gCBA,Business_Model_Resilience,3.0,74.52822040851579
2016-04-18,http://www.booking.com/hotel/rs/srbija.en.html,Business_Ethics,0.0,90.67796610169489
2016-04-18,http://www.booking.com/region/si/blejsko-jezero.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,56.5645514223194
2016-04-18,http://www.booking.com/city/cn/chengdu.en-gb.html,Customer_Welfare,6.0,100.0
2016-04-18,http://www.booking.com/apartments/city/us/denver.en-gb.html,Customer_Welfare,6.0,100.0
2016-04-18,http://www.booking.com/destinationfinder/cities/hr/rovinj.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,59.398496240601496
2016-04-18,http://www.booking.com/destinationfinder/cities/vn/ho-chi-minh-city.en-gb.html,Business_Model_Resilience,3.0,59.7560975609756
2016-04-18,http://www.booking.com/destinationfinder/cities/pe/lima.en-gb.html,Systemic_Risk_Management,18.0,65.210608424337
2016-04-18,http://www.booking.com/region/ro/black-sea-romania.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,60.593220338983
2016-04-18,http://www.booking.com/apartments/index.en-gb.html,Access_And_Affordability,2.0,100.0
2016-04-19,http://www.booking.com/hotel/bh/best-western-juffair.en.html,Director_Removal,7.0,77.35003812590021
2016-04-19,http://www.booking.com/region/us/virginia.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,59.763999142923055
2016-04-19,http://www.booking.com/hotel/ma/mauritania.en.html,Director_Removal,7.0,82.5
2016-04-19,http://www.booking.com/region/pa/panama.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,60.9409190371991
2016-04-19,http://www.booking.com/region/ug/kampala.en.html,Management_Of_Legal_And_Regulatory_Framework,12.0,61.03752759381899
2016-04-19,http://www.booking.com/hotel/us/irma-hotel.en.html,Business_Ethics,0.0,72.5035161744023
2016-04-19,http://www.booking.com/region/us/connecticut.en.html,Employee_Health_And_Safety,9.0,35.876131648834594
2016-04-19,http://www.booking.com/region/us/massachusetts.en.html,Business_Model_Resilience,3.0,60.89324618736389
2016-04-19,http://www.breakingtravelnews.com/news/article/eurail.com-links-with-booking.com-for-accommodation-deal/,Customer_Privacy,22.0,100.0
2016-04-19,http://www.booking.com/region/mt/malta.en.html,Customer_Welfare,6.0,61.03752759381899
2016-04-20,http://www.booking.com/region/za/randburg.en.html,Business_Model_Resilience,3.0,60.98901098901101
2016-04-20,http://www.booking.com/hotel/hu/bbhotel.en.html,Business_Ethics,0.0,91.8181818181818
2016-04-20,http://www.booking.com/hotel/gb/the-george-burslem.en.html,Business_Ethics,0.0,94.7154471544715
2016-04-20,http://www.booking.com/hotel/bh/elite-grande.en.html,Business_Ethics,0.0,92.73504273504271
2016-04-20,http://www.booking.com/region/my/pahang.en.html,Product_Design_And_Lifecycle_Management,15.0,60.9409190371991
2016-04-20,http://www.booking.com/hotel/tw/capital.en.html,Business_Ethics,0.0,92.1940928270043
2016-04-22,http://www.booking.com/region/us/south-dakota.en.html,Customer_Welfare,6.0,73.35200289077021
2016-04-22,http://www.booking.com/hotel/in/the-president-bangalore.en.html,Business_Ethics,0.0,89.70588235294119
2016-04-22,http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Bookingcom-sues-after-trademarking-efforts-rebuffed,Competitive_Behavior,4.0,38.8641425389755
2016-04-23,http://www.booking.com/region/us/wyoming.en.html,Employee_Engagement_Inclusion_And_Diversity,8.0,60.8932461873638
2016-04-23,http://www.booking.com/region/at/austrian-alps.en.html,Access_And_Affordability,2.0,60.8225108225108
2016-04-24,http://www.booking.com/hotel/th/fiji-palms-phuket.en.html,Director_Removal,7.0,84.91620111731851
2016-04-25,http://www.booking.com/region/bf/kadiogo.en.html,Business_Model_Resilience,3.0,60.98901098901101
2016-04-26,http://www.booking.com/hotel/kr/flower-hotel-seoul.en.html,Business_Ethics,0.0,100.0
2016-04-26,http://www.booking.com/hotel/fj/nanuku-resort-amp-spa.en.html,Business_Ethics,0.0,79.80625931445601
2016-04-28,https://www.techdirt.com/articles/20160422/09562434248/priceline-throws-fit-sues-uspto-not-granting-them-bookingcom-trademark.shtml,Competitive_Behavior,4.0,48.158379373848895
2016-04-28,http://www.booking.com/region/za/kapama-game-reserve.en.html,Customer_Welfare,6.0,57.5949367088607
2016-04-29,http://www.booking.com/hotel/pt/chiado-apartments.en.html,Business_Ethics,0.0,91.89435336976321
2016-04-29,http://topnews.net.nz/content/234389-online-travel-booking-company-priceline-s-ceo-resigns-over-work-relationship,Labor_Practices,11.0,19.432314410480295
2016-04-30,http://www.booking.com/hotel/be/georgev.html,Business_Ethics,0.0,87.66707168894288
2016-04-30,http://www.booking.com/city/us/new-york.en.html,Business_Model_Resilience,3.0,100.0
2016-04-30,http://www.booking.com/hotel/de/ambassador-apparthotel.en.html,Business_Ethics,0.0,82.6797385620915
2016-04-30,http://www.booking.com/hotel/bh/elite-resort-spa.en.html,Business_Ethics,0.0,96.6582597730139
2016-05-02,http://www.booking.com/hotel/lv/hotelbest.en.html,Business_Ethics,0.0,100.0
2016-05-03,http://www.ibtimes.com/uber-lyft-ordinance-ride-booking-companies-have-spent-81m-ban-fingerprinting-drivers-2362951,Employee_Engagement_Inclusion_And_Diversity,8.0,7.236842105263194
2016-05-04,https://www.tnooz.com/article/booking.com-chat/,Customer_Privacy,22.0,62.98701298701299
2016-05-04,http://www.ots.at/presseaussendung/OTE_20160504_OTE0006/bookingcoms-new-booking-messages-interface-empowers-customers-to-personalise-their-stay-in-the-palm-of-their-hand,Customer_Privacy,22.0,84.8631595868665
2016-05-07,http://www.booking.com/region/np/kathmandu-valley.en.html,Employee_Health_And_Safety,9.0,60.638297872340395
2016-05-09,http://www.booking.com/destinationfinder/cities/ie/killarney.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,77.4725274725275
2016-05-10,http://www.booking.com/destinationfinder/cities/gb/southampton.en-gb.html,Ecological_Impacts,23.0,68.0
2016-05-10,http://www.booking.com/destinationfinder/cities/ie/kilkenny.en-gb.html,Ecological_Impacts,23.0,72.7703984819734
2016-05-11,http://www.booking.com/city/us/key-west.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
