Date,SOURCEURL,Label,N_label,AvgTone
2017-08-28,http://www.bgr.in/news/uber-to-appoint-expedia-ceo-dara-khosrowshahi-as-travis-kalanicks-replacement/,Systemic_Risk_Management,18.0,37.838606925779786
2017-08-28,http://www.india.com/news/agencies/expedia-chief-dara-khosrowshahi-chosen-as-new-uber-ceo-2431191/,Business_Ethics,0.0,42.34087432205014
2017-08-28,http://delmarvapublicradio.net/post/uber-picks-new-ceo-expedias-dara-khosrowshahi,Director_Removal,7.0,40.6685435462445
2017-08-28,http://www.mysanantonio.com/business/article/Uber-names-Expedia-chief-Dara-Khosrowshahi-as-new-12043538.php,Business_Ethics,0.0,35.049833887043214
2017-08-28,http://www.business-standard.com/article/international/uber-chooses-expedia-head-dara-khosrowshahi-as-new-ceo-117082800071_1.html,Customer_Privacy,22.0,40.864917395529645
2017-08-28,https://www.stuff.co.nz/business/world/96214969/Uber-chooses-Expedia-head-as-its-CEO,Director_Removal,7.0,12.847555129434282
2017-08-28,https://www.upi.com/Top_News/US/2017/08/28/Uber-board-chooses-head-of-Expedia-to-be-companys-new-CEO/2691503896293/,Director_Removal,7.0,36.03298752036307
2017-08-28,https://www.dealstreetasia.com/stories/uber-picks-expedia-khosrowshahi-ceo-81116/,Systemic_Risk_Management,18.0,19.099017727226503
2017-08-28,http://gadgets.ndtv.com/apps/news/uber-ceo-expedia-chief-dara-khosrowshahi-board-nomination-1742785,Director_Removal,7.0,25.196916119644502
2017-08-28,https://www.bloomberg.com/news/articles/2017-08-28/uber-is-said-to-get-deal-maker-trump-agitator-in-expedia-s-ceo,Data_Security,1.0,34.35870698644422
2017-08-28,https://scroll.in/latest/848703/uber-hires-expedias-dara-khosrowshahi-as-ceo-to-work-on-damage-control-bloomberg,Business_Ethics,0.0,11.309523809523789
2017-08-28,https://www.voanews.com/a/expedia-ceo-dara-khosrowshahi-reportedly-to-lead-uber/4003337.html,Business_Ethics,0.0,20.443349753694573
2017-08-28,http://www.pulse.com.gh/bi/tech/tech-uber-has-picked-expedia-ceo-dara-khosrowshahi-to-be-its-new-ceo-id7215008.html,Director_Removal,7.0,53.314550878356
2017-08-28,http://www.livemint.com/Companies/KJzFr2nRDpXWlxEZNWELGL/Uber-said-to-pick-Expedia-CEO-to-lead-company-out-of-crisis.html,Systemic_Risk_Management,18.0,21.736896197327855
2017-08-28,http://www.npr.org/sections/thetwo-way/2017/08/27/546621735/uber-picks-new-ceo-expedias-dara-khosrowshahi,Director_Removal,7.0,56.95860320750492
2017-08-28,http://www.firstpost.com/tech/news-analysis/uber-ceos-search-ends-after-board-chooses-dara-khosrowshahi-who-is-expedia-chief-3981117.html,Director_Removal,7.0,24.971120523681215
2017-08-28,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Meet-Uber-s-Choice-for-CEO-Dara-Khosrowshahi-25013994/,Competitive_Behavior,4.0,47.776909806984996
2017-08-28,http://www.thedrum.com/news/2017/08/28/expedia-ceo-dara-khosrowshahi-set-become-ubers-new-ceo,Director_Removal,7.0,62.987012987013
2017-08-28,https://www.cnet.com/news/uber-taps-expedia-ceo-to-replace-travis-kalanick/,Employee_Engagement_Inclusion_And_Diversity,8.0,39.0591238480955
2017-08-28,https://www.buzzfeed.com/ryanmac/uber-names-expedia-ceo-dara-khosrowshahi-as-new-chief,Director_Removal,7.0,44.23919176043338
2017-08-28,https://www.thewrap.com/uber-expedia-dara-dara-khosrowshahi-new-ceo/,Employee_Engagement_Inclusion_And_Diversity,8.0,15.547578828828787
2017-08-28,http://kansaspublicradio.org/npr-news/uber-picks-new-ceo-expedias-dara-khosrowshahi,Director_Removal,7.0,40.34749034749036
2017-08-28,https://www.thestar.com/business/2017/08/27/expedias-dara-khosrowshahi-to-be-named-uber-ceo-according-to-insider.html,Director_Removal,7.0,24.277799762564285
2017-08-28,http://www.pressherald.com/2017/08/27/uber-picks-expedia-ceo-as-new-leader/,Employee_Engagement_Inclusion_And_Diversity,8.0,15.233881163084714
2017-08-29,https://www.cnet.com/news/google-wants-to-be-your-travel-agent-kayak-expedia-tripadvisor/,Competitive_Behavior,4.0,47.79541446208114
2017-08-29,http://www.travelweekly.com/Travel-News/Car-Rental-News/A-leap-from-Expedia-calm-to-Uber-chaos,Systemic_Risk_Management,18.0,49.35995903737836
2017-08-29,http://fortune.com/2017/08/29/expedia-ceo-dara-khosrowshahi-uber/,Management_Of_Legal_And_Regulatory_Framework,12.0,42.42806663301364
2017-08-29,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-U-S-probes-Uber-for-possible-bribery-law-violations-25025024/,Business_Ethics,0.0,16.52720454351407
2017-08-29,https://skift.com/2017/08/29/expedia-ceo-says-uber-job-is-opportunity-of-a-lifetime/,Business_Model_Resilience,3.0,50.0
2017-08-29,http://www.osundefender.com/uber-picked-expedia-ceo-dara-khosrowshahi-new-ceo/,Director_Removal,7.0,53.41763499658235
2017-08-29,http://money.cnn.com/2017/08/29/technology/business/expedia-gender-parity-uber/,Employee_Engagement_Inclusion_And_Diversity,8.0,55.228935585414554
2017-08-29,https://www.bloomberg.com/news/articles/2017-08-29/expedia-ceo-says-running-uber-is-opportunity-of-a-lifetime,Data_Security,1.0,39.511222991399215
2017-08-29,http://gulfnews.com/business/sectors/technology/expedia-drops-with-ceo-khosrowshahi-said-poised-to-lead-uber-1.2081905,Systemic_Risk_Management,18.0,44.934143870314074
2017-08-29,https://www.dealstreetasia.com/stories/uber-ceo-khosrowshahi-200m-exit-expedia-81188/,Data_Security,1.0,43.67888748419722
2017-08-29,http://www.dw.com/en/expedia-ceo-dara-khosrowshahi-poised-to-leave-for-uber/a-40275434,Business_Ethics,0.0,53.27541873254783
2017-08-29,http://gadgets.ndtv.com/apps/features/uber-ceo-expedia-dara-khosrowshahi-challenges-1743503,Employee_Engagement_Inclusion_And_Diversity,8.0,16.958211856171072
2017-08-29,http://www.postandcourier.com/business/expedia-confirms-khosrowshahi-s-job-offer-from-uber/article_33d69b8c-8c3a-11e7-b48f-b7bac9388bfc.html,Air_Quality,21.0,54.167441924489154
2017-08-29,http://www.pressdemocrat.com/business/7354534-181/expedia-confirms-ceo-dara-khosrowshahis,Employee_Engagement_Inclusion_And_Diversity,8.0,40.104354084202996
2017-08-29,https://www.geekwire.com/2017/meet-ubers-choice-ceo-expedia-chief-brings-internal-calm-experience-big-personalities/,Business_Model_Resilience,3.0,52.961792871951786
2017-08-29,https://www.cnbc.com/2017/08/28/ubers-new-ceo-expedia-boss-dara-khosrowshahis-powerful-network.html,Business_Model_Resilience,3.0,55.37431132479779
2017-08-29,https://www.thenews.com.pk/print/226617-Uber-picks-Expedias-Dara-Khosrowshahi-as-new-CEO,Competitive_Behavior,4.0,23.436767630702214
2017-08-29,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170829,Employee_Health_And_Safety,9.0,18.82086167800457
2017-08-29,http://www.pressherald.com/2017/08/28/expedia-confirms-ceos-job-offer-from-uber/,Director_Removal,7.0,40.97744360902257
2017-08-29,http://www.travelweekly.com.au/article/expedias-ceo-steers-into-ubers-top-job/,Business_Ethics,0.0,46.381094674394326
2017-08-29,http://www.techtimes.com/articles/212968/20170828/the-new-ceo-of-uber-is-expedia-chief-dara-khosrowshahi-and-he-has-a-tough-job-ahead-amid-company-scandals.htm,Business_Model_Resilience,3.0,29.822437449556066
2017-08-30,http://www.dailymail.co.uk/wires/ap/article-4836806/Former-Expedia-CEO-takes-helm-Uber-Wednesday.html,Business_Ethics,0.0,51.35281385281384
2017-08-30,https://www.tnooz.com/article/interview-dara-khosrowshahi-remains-mum-on-uber-job-highlights-expedia-growth/,Business_Model_Resilience,3.0,60.535187526338
2017-08-30,http://www.dailymail.co.uk/sciencetech/article-4835606/Uber-officially-welcomes-CEO-Expedias-Dara-Khosrowshahi.html,Director_Removal,7.0,44.211623060893714
2017-08-30,https://techcrunch.com/2017/08/30/expedia-names-mark-okerstrom-as-new-ceo-after-khosrowshahi-leaves-to-run-uber/,Business_Model_Resilience,3.0,57.69704433497536
2017-08-30,https://www.investing.com/news/technology-news/uber-officially-welcomes-as-ceo-expedias-dara-khosrowshahi-523711,Business_Model_Resilience,3.0,42.58563193081115
2017-08-30,http://www.bnn.ca/expedia-cfo-okerstrom-to-succeed-khosrowshahi-as-ceo-1.843351,Business_Model_Resilience,3.0,53.45065562456867
2017-08-30,http://www.thefiscaltimes.com/latestnews/2017/08/30/Uber-officially-welcomes-CEO-Expedias-Dara-Khosrowshahi,Business_Model_Resilience,3.0,56.24574958859411
2017-08-30,https://thewire.in/172186/expedias-dara-khosrawshahi-ubers-ceo/,Business_Model_Resilience,3.0,53.76600552347479
2017-08-30,https://www.geekwire.com/2017/reports-expedia-ceo-plans-accept-top-uber-job-sees-role-ousted-leader-kalanick/,Business_Model_Resilience,3.0,47.6559353316157
2017-08-30,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-In-Sign-That-His-Tenure-Will-Be-Painful-And-Short-Uber-rsquo-s-New-CEO-Thinks-He-Can-Befr-25025331/,Competitive_Behavior,4.0,37.363871127968636
2017-08-30,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170830,Employee_Health_And_Safety,9.0,18.82086167800457
2017-08-30,http://aa.com.tr/en/americas/expedia-boss-accepts-uber-ceo-job/896707,Management_Of_Legal_And_Regulatory_Framework,12.0,31.384174440822786
2017-08-30,http://business.inquirer.net/235984/uber-hires-expedia-boss-dara-khosrowshahi-chief,Director_Removal,7.0,49.05410850646547
2017-08-30,https://skift.com/2017/08/30/expedia-ceo-starts-new-job-as-uber-boss-today/,Director_Removal,7.0,57.90457027881571
2017-08-30,http://zeenews.india.com/international-business/uber-officially-welcomes-expedias-dara-khosrowshahi-as-ceo-2037900.html,Director_Removal,7.0,47.16960839559135
2017-08-30,http://www.dailymail.co.uk/wires/afp/article-4830896/Uber-offers-chief-job-Expedia-boss-filing.html,Director_Removal,7.0,50.0
2017-08-30,http://www.ibtimes.co.uk/ubers-new-ceo-dara-khosrowshahi-tells-expedia-staff-i-have-tell-you-i-am-scared-1637211,Business_Model_Resilience,3.0,47.289238275955576
2017-08-30,https://www.geekwire.com/2017/official-dara-khosrowshahi-ubers-next-ceo-leaving-expedia-12-years-helm/,Business_Model_Resilience,3.0,62.808921036769135
2017-08-30,http://indiatoday.intoday.in/story/uber-names-expedia-chief-dara-khosrowshahi-as-ceo/1/1036883.html,Employee_Engagement_Inclusion_And_Diversity,8.0,40.710156895127994
2017-08-30,http://news.abs-cbn.com/business/08/30/17/uber-hires-expedia-boss-khosrowshahi-as-ceo,Labor_Practices,11.0,20.685948798123928
2017-08-31,http://www.newsfactor.com/news/Expedia-s-CFO-To-Replace-CEO/story.xhtml?story_id=133009WKBQPA,Business_Model_Resilience,3.0,57.02576112412171
2017-08-31,http://www.centralmaine.com/2017/08/28/expedia-confirms-ceos-job-offer-from-uber/,Director_Removal,7.0,41.217798594847785
2017-08-31,https://www.geekwire.com/2017/expedia-cfo-mark-okerstrom-takes-ceo-reins-as-khosrowshahi-departs-for-uber/,Business_Model_Resilience,3.0,73.11604253351828
2017-08-31,https://skift.com/2017/08/30/expedias-new-ceo-is-mark-okerstrom/,Director_Removal,7.0,73.19109461966607
2017-08-31,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170831,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-01,https://finance.yahoo.com/news/uber-officially-welcomes-ceo-expedias-061139687.html,Systemic_Risk_Management,18.0,49.552341825800006
2017-09-01,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170901,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-01,https://skift.com/2017/09/01/skift-call-expedia-under-new-leadership/,Competitive_Behavior,4.0,47.46707193515706
2017-09-02,http://maritime-executive.com/article/us-expediating-small-scale-natural-gas-exports,Management_Of_Legal_And_Regulatory_Framework,12.0,78.49544072948328
2017-09-02,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170902,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-03,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170903,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-04,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170904,Employee_Health_And_Safety,9.0,52.46430987065169
2017-09-05,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170905,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-05,http://www.4-traders.com/EXPEDIA-INC-9605918/news/EXPEDIA-INC-Change-in-Directors-or-Principal-Officers-form-8-K-25060375/,Competitive_Behavior,4.0,50.0
2017-09-06,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170906,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-07,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170907,Employee_Health_And_Safety,9.0,43.67823492684828
2017-09-07,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Airfare-to-flee-3-000-Got-3-000-That-s-what-some-airlines-are-charging-to-fly-last-minute-ahead-25073034/,Competitive_Behavior,4.0,35.56364549334671
2017-09-08,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170908,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-10,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170910,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-11,https://www.nbcnews.com/tech/tech-news/uber-board-picks-expedia-s-dara-khosrowshahi-new-ceo-n796496?cid=public-rss_20170911,Employee_Health_And_Safety,9.0,18.82086167800457
2017-09-14,https://www.tnooz.com/article/thomas-cook-returns-to-expedia-inc-tech-and-inventory-via-white-label-tie-up/,Product_Design_And_Lifecycle_Management,15.0,70.51158301158301
2017-09-14,http://www.telegraph.co.uk/business/2017/09/14/thomas-cook-plumps-pillows-expedia-hotel-deal/,Competitive_Behavior,4.0,61.24859392575929
2017-09-14,http://www.proactiveinvestors.co.uk/companies/news/183977/thomas-cook-teams-up-with-expedia-for-hotel-sales-183977.html,Customer_Welfare,6.0,67.94201671518115
2017-09-14,https://www.ttgmedia.com/news/thomas-cook-announces-strategic-alliance-with-expedia-11571,Competitive_Behavior,4.0,83.14550878355986
2017-09-14,http://www.livecharts.co.uk/share_prices/Thomas-Cook-announces-tie-up-with-Expedia-news26435811.html,Business_Model_Resilience,3.0,84.01949467744
2017-09-15,https://www.thetimes.co.uk/edition/business/thomas-cook-and-expedia-join-forces-to-offer-package-holidays-worldwide-ntmmsgkxs,Competitive_Behavior,4.0,56.77048070413
2017-09-15,https://www.traveldailynews.com/post/visitbritain-and-expedia-launch-spy-inspired-tourism-campaign-in-advance-of-kingsman-the-golden-circle,Management_Of_Legal_And_Regulatory_Framework,12.0,97.41290455576171
2017-09-18,http://www.indystar.com/story/news/politics/2017/09/18/should-you-have-pay-taxes-online-travel-sites-such-expedia-lawmakers-say-maybe/676406001/,Management_Of_Legal_And_Regulatory_Framework,12.0,26.41509433962264
2017-09-18,https://www.bloomberg.com/news/articles/2017-09-18/expedia-s-new-ceo-wants-to-double-down-on-international-markets,Data_Security,1.0,48.27675340341203
2017-09-19,https://skift.com/2017/09/19/expedia-ceo-thinks-the-company-is-too-u-s-focused-unlike-its-biggest-rival/,Competitive_Behavior,4.0,44.272623138602576
2017-09-19,https://mybroadband.co.za/news/business/229623-expedia-ceo-to-push-into-international-markets.html,Competitive_Behavior,4.0,40.928687167913075
2017-09-19,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-U-S-Business-Travelers-Are-Confident-Emerging-Tech-Will-Improve-Travel-Experience-but-Fe-25139490/,Data_Security,1.0,64.09194997357757
2017-09-21,http://www.travelweekly.com.au/article/theres-enough-room-for-all-players-expedia/,Competitive_Behavior,4.0,54.19345820519986
2017-09-21,http://www.myhighplains.com/news/expedia-lists-amarillo-an-under-the-radar-city-people-need-to-visit/815782995,Employee_Health_And_Safety,9.0,77.2628135223555
2017-09-22,http://www.latimes.com/travel/deals/la-tr-expedia-new-collections-feature-20170921-story.html,Business_Model_Resilience,3.0,83.69272237196765
2017-09-23,https://skift.com/2017/09/23/expedia-wants-to-loosen-googles-travel-advertising-grip-and-10-other-digital-trends-this-week/,Systemic_Risk_Management,18.0,66.13597246127372
2017-09-25,http://hppr.org/post/amarillo-makes-expedias-15-must-see-cities-list,Employee_Health_And_Safety,9.0,63.166556945358856
2017-09-26,http://www.newsfactor.com/news/Expedia-CEO-Has-Hard-Act-To-Follow/story.xhtml?story_id=12200B7QU8JE,Business_Model_Resilience,3.0,60.79209221188907
2017-09-27,https://www.vox.com/the-goods/2018/9/27/17903530/beauty-bumble-7-eleven-spotify-expedia,Product_Design_And_Lifecycle_Management,15.0,69.09658464928386
2017-09-27,http://www.chicagotribune.com/business/ct-biz-expedia-ceo-mark-okerstrom-20170927-story.html,Systemic_Risk_Management,18.0,51.92357014619135
2017-09-27,http://www.lowellsun.com/breakingnews/ci_31333406/lowell-gets-national-nod-music-mecca-from-expedia,Employee_Engagement_Inclusion_And_Diversity,8.0,62.07991435745671
2017-09-27,http://www.afr.com/real-estate/commercial/hotels-and-leisure/airbnb-expedia-hurting-hotel-bottom-lines-citi-research-20170927-gypno0,Systemic_Risk_Management,18.0,45.572609208972786
2017-09-27,http://www.thevalleydispatch.com/ci_31333406/lowell-gets-national-nod-music-mecca-from-expedia,Employee_Engagement_Inclusion_And_Diversity,8.0,64.94673412400029
2017-09-29,https://phys.org/news/2017-09-expedia-ceo-hard.html,Business_Model_Resilience,3.0,2.36561297184357
2017-09-30,https://www.thetimes.co.uk/edition/news/travel-websites-accused-of-flying-in-face-of-customers-complaints-booking-com-expedia-resolver-co-uk-p8kk0djvp,Business_Ethics,0.0,21.8045112781955
2017-10-02,https://gizmodo.com/expedia-ceo-captures-ubers-iron-throne-amid-boardroom-c-1798494403,Business_Ethics,0.0,0.0
2017-10-05,http://greece.greekreporter.com/2017/10/05/aqua-vista-hotels-honored-by-expedia-for-high-bookings/,Business_Model_Resilience,3.0,100.0
2017-10-05,https://skift.com/2017/10/05/hotelbeds-eyes-a-viable-wholesaler-path-in-the-shadows-of-priceline-and-expedia/,Competitive_Behavior,4.0,59.08340214698592
2017-10-06,http://www.thisismoney.co.uk/money/experts/article-4941426/Expedia-charging-cancel-trip-FREE-cancellation.html,Labor_Practices,11.0,31.916817359855358
2017-10-08,http://www.dailymail.co.uk/money/experts/article-4941426/Expedia-charging-cancel-trip-FREE-cancellation.html,Labor_Practices,11.0,31.824790985096286
2017-10-11,http://www.traveldailymedia.com/432455/tour-east-thailand-partners-expedia-operate-expedia-local-expert/,Data_Security,1.0,76.45502645502643
2017-10-16,http://www.ttrweekly.com/site/2017/10/tour-east-taps-expedia-channel/,Competitive_Behavior,4.0,70.5198358413133
2017-10-20,https://skift.com/2017/10/20/expedia-affiliate-network-travel-startups-hotels-com-trampery-london-partners/,Systemic_Risk_Management,18.0,71.41443479017614
2017-10-22,https://www.travelpulse.com/news/business-travel/responsible-business-travel-via-expedia.html,Customer_Privacy,22.0,58.92857142857143
2017-10-23,http://www.fitzhugh.ca/jasper-most-generous-expedia-ca/,Employee_Health_And_Safety,9.0,91.72803141875308
2017-10-23,http://www.webintravel.com/thailands-minor-hotels-automates-mice-booking-process-expedias-platform/,Product_Design_And_Lifecycle_Management,15.0,74.31610942249243
2017-10-24,https://www.prnewswire.com/news-releases/with-carbon-offsets-to-alleviate-poverty-expedia-combats-economic-inequality-and-climate-change-together-300498704.html,Ecological_Impacts,23.0,53.57142857142857
2017-10-27,http://uk.reuters.com/article/uk-expedia-results/expedia-profit-misses-wall-street-view-shares-tumble-idUKKBN1CV3E8,Systemic_Risk_Management,18.0,59.73829083499286
2017-10-27,http://people.com/crime/sherri-papinis-husband-hopeful-sketches-expediate-capture-alleged-kidnappers/,Employee_Health_And_Safety,9.0,38.804299149126784
2017-10-27,http://www.independent.co.uk/travel/news-and-advice/hotel-booking-websites-investigation-selling-practices-bookingcom-expedia-agoda-hotelscom-trivago-a8022551.html,Competitive_Behavior,4.0,33.12710911136107
2017-10-29,https://realtybiznews.com/expedia-acquires-two-short-term-rental-startups-take-airbnb/98751311/,Competitive_Behavior,4.0,59.54927425515658
2017-11-02,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Millennials-are-the-most-vacation-deprived-25424407/,Employee_Health_And_Safety,9.0,71.96778058847029
2017-11-04,http://dailyhive.com/montreal/canada-vacation-deprived-ranking-expedia-2017,Employee_Health_And_Safety,9.0,79.98236331569665
2017-11-07,https://www.marketwatch.com/story/travel-industry-ad-wars-hurting-expedia-priceline-and-tripadvisor-stocks-2017-11-06,Systemic_Risk_Management,18.0,40.566037735849
2017-11-14,https://www.bloomberg.com/news/articles/2017-11-14/airbnb-expedia-opt-to-stay-in-vancouver-under-restrictive-rules,Data_Security,1.0,30.75278015397771
2017-11-14,http://www.travelweekly.com/Travel-News/Travel-Technology/Ryanair-sues-Expedia-alleging-illegal-content-scraping,Data_Security,1.0,26.002258610954215
2017-11-14,https://www.tnooz.com/article/expedia-apac-travelers/,Customer_Welfare,6.0,63.709898546750786
2017-11-21,https://www.thestar.com/business/personal_finance/2017/11/21/expedia-goes-the-extra-distance-over-customer-disputes-roseman.html,Critical_Incident_Risk_Management,5.0,37.505549479702424
2017-11-22,https://www.caribjournal.com/2017/11/22/expedia-four-caribbean-destinations-trending-right-now/,Business_Model_Resilience,3.0,71.86588921282801
2017-11-22,https://www.thedrinksbusiness.com/2017/11/expedia-launches-interactive-guide-to-sparkling-wine-regions/,Customer_Privacy,22.0,65.5702608018685
2017-11-22,https://www.thespec.com/opinion-story/7935142-expedia-goes-the-extra-distance-over-customer-disputes-roseman/,Critical_Incident_Risk_Management,5.0,40.14255383682136
2017-11-22,http://gulfnews.com/business/sectors/tourism/expedia-to-continue-ramping-up-marketing-spend-vp-1.2129023,Competitive_Behavior,4.0,43.48279457768508
2017-11-23,https://sflcn.com/expedia-reports-increased-searches-for-caribbean-travel/,Business_Model_Resilience,3.0,62.071224962408635
2017-11-23,http://www.liverpoolecho.co.uk/whats-on/whats-on-news/expedia-black-friday-deals-holidays-13448550,Management_Of_Legal_And_Regulatory_Framework,12.0,67.81665046971172
2017-11-23,http://curacaochronicle.com/tourism/expedia-reports-caribbean-holiday-travel-trends/,Business_Model_Resilience,3.0,94.25689584191029
2017-11-29,https://www.geekwire.com/2018/expedia-shows-off-latest-plans-sprawling-seattle-waterfront-campus-room-5000-employees/,Employee_Engagement_Inclusion_And_Diversity,8.0,58.668515950069356
2017-12-05,http://www.breakingtravelnews.com/news/article/expedia-launches-european-interactive-spa-guide/,Employee_Health_And_Safety,9.0,81.17913832199551
2017-12-06,https://www.hotelmanagement.net/own/airbnb-and-expedia-say-they-aren-t-enemy-are-they-right,Competitive_Behavior,4.0,49.25283921099822
2017-12-06,https://hospitalitytech.com/expedia-disrupts-mice-industry-new-automated-online-booking-engine-meetings-events,Competitive_Behavior,4.0,53.34299086249165
2017-12-07,https://www.ttgasia.com/2017/12/08/why-mark-okerstrom-is-optimistic-of-future-despite-expedias-stock-plunge/,Business_Model_Resilience,3.0,58.2960013273602
2017-12-07,https://www.prnewswire.com/news-releases/sixt-wins-expedia-award-for-innovative-marketing-300568265.html,Business_Model_Resilience,3.0,100.0
2017-12-07,https://skift.com/2017/12/06/expedia-ceo-declares-companys-global-land-grab-is-nearly-over/,Business_Model_Resilience,3.0,50.0
2017-12-07,http://www.denverpost.com/2017/12/06/denver-priceline-expedia-travel-service-taxes/,Management_Of_Legal_And_Regulatory_Framework,12.0,56.02445593029793
2017-12-07,http://m.themalaymailonline.com/travel/article/new-expedia-report-reveals-trends-among-british-american-chinese-travellers,Employee_Engagement_Inclusion_And_Diversity,8.0,58.01444173174893
2017-12-08,https://www.hotelmanagement.net/operate/5-takeaways-from-expedia-s-partner-conference,Systemic_Risk_Management,18.0,55.33049040511728
2017-12-11,https://www.traveldailynews.com/post/sixt-wins-expedia-award-for-innovative-marketing,Management_Of_Legal_And_Regulatory_Framework,12.0,92.11208292840942
2017-12-12,https://www.ttgasia.com/2017/12/12/expedia-tips-voice-as-the-biggest-disrupter-in-travel/,Data_Security,1.0,58.605851979346
2017-12-12,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-and-ARC-make-it-easier-to-find-the-cheapest-air-fares-in-2018-25654267/,Competitive_Behavior,4.0,71.10893672537506
2017-12-12,http://www.4-traders.com/news/ARC-and-Expedia-Release-2018-Annual-Global-Air-Travel-Outlook--25654209/,Competitive_Behavior,4.0,74.94747899159664
2017-12-12,https://www.prnewswire.com/news-releases/expedia-and-arc-make-it-easier-to-find-the-cheapest-air-fares-in-2018-663623453.html,Competitive_Behavior,4.0,73.64644487932156
2017-12-18,http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-King-visits-Expedia-headquarters-in-Jordan-25686528/,Competitive_Behavior,4.0,78.8865546218487
2017-12-18,https://www.hotelmanagement.net/tech/omni-hotels-partners-expedia-to-offer-vacations-by-omni-bundling,Competitive_Behavior,4.0,100.0
2017-12-19,https://www.tnooz.com/article/a-perspective-on-early-tech-investments-at-expedia-and-the-evolution-of-retailing-in-travel/,Product_Design_And_Lifecycle_Management,15.0,64.09774436090221
2017-12-19,https://hospitalitytech.com/omni-hotels-resorts-collaborates-expedia-create-vacations-omni,Competitive_Behavior,4.0,100.0
2017-12-19,http://curacaochronicle.com/main/curacao-tourist-board-recognized-as-expedia-media-solutions-2017-partner-award-winner/,Business_Model_Resilience,3.0,100.0
2017-12-19,http://jordantimes.com/news/local/king-visits-expedia-headquarters-jordan,Business_Model_Resilience,3.0,80.64592173503064
2017-12-20,http://www.jordantimes.com/news/local/king-visits-expedia-headquarters-jordan,Business_Model_Resilience,3.0,80.64592173503064
2017-12-20,http://curacaochronicle.com/tourism/curacao-tourist-board-recognized-as-expedia-media-solutions-2017-partner-award-winner/,Business_Model_Resilience,3.0,100.0
2017-12-24,https://www.geekwire.com/jobs/job/expedia-inc-bellevue-wa-2-data-scientist/,Customer_Privacy,22.0,77.54315093646714
2017-12-25,http://www.meathchronicle.ie/entertainment/roundup/articles/2017/12/22/4150093-expedia-brings-irelands-ancient-royalty-to-life/,Employee_Engagement_Inclusion_And_Diversity,8.0,61.01018442058906
2017-12-25,https://www.geekwire.com/jobs/job/expedia-inc-bellevue-wa-2-security-compliance-engineer-ii-2/,Customer_Privacy,22.0,87.36705949985628
2018-01-03,http://www.4-traders.com/EXPEDIA-INC-9605918/news/New-Year-New-Travel-Priorities-Study-says-Experiences-win-over-Possessions-25745090/,Product_Design_And_Lifecycle_Management,15.0,69.72619053845158
2018-01-04,http://www.manchestereveningnews.co.uk/whats-on/whats-on-news/expedia-january-flash-sale-deals-13938361,Competitive_Behavior,4.0,61.52073732718893
