Date,SOURCEURL,Label,N_label,AvgTone
2017-05-31,http://mashable.com/2017/05/30/airbnb-teepee-ad-backlash/,Employee_Engagement_Inclusion_And_Diversity,8.0,15.911905415788713
2017-05-31,https://www.cnbc.com/2018/05/31/airbnb-regulations-are-punitive-to-ordinary-people-co-founder-says.html,Management_Of_Legal_And_Regulatory_Framework,12.0,23.739495798319357
2017-05-31,https://sleekmoney.com/airbnb-rival-in-china-moving-overseas/1868097.html,Product_Design_And_Lifecycle_Management,15.0,52.806623631771
2017-05-31,http://money.cnn.com/2017/05/31/technology/tujia-airbnb-china-melissa-yang/,Competitive_Behavior,4.0,61.77201110867993
2017-05-31,http://www.asiaone.com/business/airbnb-eyes-expansion-indonesia,Management_Of_Legal_And_Regulatory_Framework,12.0,56.73854447439353
2017-06-01,http://www.cityandstateny.com/articles/policy/housing/session-countdown-2017-housing-airbnb-property-taxes.html,Access_And_Affordability,2.0,19.45010183299393
2017-06-01,http://www.cbc.ca/news/canada/ottawa/wakefield-houseboat-airbnb-docks-1.4138369,Management_Of_Legal_And_Regulatory_Framework,12.0,39.22645981469514
2017-06-01,https://skift.com/2017/06/01/amsterdam-airbnb-and-the-very-real-problem-of-overtourism/,Waste_And_Hazardous_Materials_Management,19.0,41.75824175824179
2017-06-01,https://www.digitaltrends.com/home/slice-insurance-airbnb/,Data_Security,1.0,43.339993339993356
2017-06-01,http://www.denverpost.com/2017/06/01/evolve-expansion-airbnb-homeaway/,Business_Model_Resilience,3.0,68.58304297328685
2017-06-01,http://www.scmp.com/tech/china-tech/article/2096561/airbnb-appoints-china-boss-better-fight-domestic-rivals,Competitive_Behavior,4.0,53.489995346672856
2017-06-01,http://www.businesstimes.com.sg/consumer/airbnb-hires-hong-ge-to-run-china-operations-after-long-search,Management_Of_Legal_And_Regulatory_Framework,12.0,56.23830318153465
2017-06-01,https://skift.com/2017/06/01/airbnb-finally-appoints-a-leader-for-its-china-business/,Management_Of_Legal_And_Regulatory_Framework,12.0,43.38624338624336
2017-06-01,https://www.bloombergquint.com/markets/2017/06/01/airbnb-hires-hong-ge-to-run-china-operations-after-long-search,Management_Of_Legal_And_Regulatory_Framework,12.0,45.32737462947786
2017-06-01,http://gisborneherald.co.nz/localnews/3377959-135/the-rise-of-airbnb,Systemic_Risk_Management,18.0,59.93048659384307
2017-06-02,http://www.afro.com/ward-8-dems-debate-airbnbs-toll-affordable-housing/,Data_Security,1.0,45.26963103122043
2017-06-02,http://www.newstalkzb.co.nz/news/business/concerns-aucklands-hotel-tax-could-give-airbnb-an-upper-hand/,Management_Of_Legal_And_Regulatory_Framework,12.0,51.494321578003564
2017-06-02,https://patch.com/massachusetts/wellesley/college-graduations-generate-3-million-airbnb-hosts-across-massachusetts,Access_And_Affordability,2.0,74.63054187192115
2017-06-02,http://fortune.com/2017/06/02/airbnb-china-hong-ge/,Systemic_Risk_Management,18.0,66.56314699792958
2017-06-02,http://thenewdaily.com.au/money/work/2017/06/02/uber-airbnb-inequality/,Labor_Practices,11.0,45.889003083247644
2017-06-02,http://citylimits.org/2017/06/02/cityviews-crackdown-against-airbnb-hurts-families-of-color/,Employee_Engagement_Inclusion_And_Diversity,8.0,53.98596938775507
2017-06-02,https://www.nytimes.com/2017/06/02/your-money/airbnb-is-popular-but-renting-out-your-car-thats-another-story.html,Employee_Health_And_Safety,9.0,34.51847106555629
2017-06-02,https://www.dealstreetasia.com/stories/airbnb-appoints-head-china-operations-long-search-74064/,Data_Security,1.0,42.2360248447205
2017-06-02,https://www.theguardian.com/technology/2017/jun/02/airbnb-faces-crackdown-on-illegal-apartment-rentals-in-barcelona,Management_Of_Legal_And_Regulatory_Framework,12.0,32.06487835308793
2017-06-02,http://www.marketing-interactive.com/airbnb-names-china-chief-to-tackle-local-rival/,Product_Design_And_Lifecycle_Management,15.0,44.02537849378882
2017-06-02,http://www.businessinsider.com/airbnb-in-china-struggles-2017-6,Business_Model_Resilience,3.0,37.880732112121926
2017-06-03,https://newsone.com/3296716/roundup-airbnb-hosts-discriminate-against-black-names-whut-up-for-grabs-and-more/,Employee_Engagement_Inclusion_And_Diversity,8.0,34.60591133004921
2017-06-03,http://www.providencejournal.com/news/20170603/airbnb-co-founder-tells-risd-grads-the-first-step-can-be-small-step-like-inflating-airbed,Labor_Practices,11.0,41.331484049930644
2017-06-03,http://timesleader.com/news/local/661477/luzerne-county-reaches-agreement-with-airbnb-over-hotel-tax-collection,Management_Of_Legal_And_Regulatory_Framework,12.0,47.69585253456221
2017-06-04,http://www.scmp.com/business/companies/article/2097843/uber-airbnb-show-hong-kongs-inability-adapt-changing-times-and,Business_Model_Resilience,3.0,44.18604651162793
2017-06-04,https://qz.com/998139/to-understand-where-the-israeli-palestinian-conflict-goes-from-here-look-on-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,33.65790548822007
2017-06-04,http://www.providencejournal.com/news/20170603/birth-of-airbnb-holds-lesson-for-success-ceo-tells-risd-grads,Competitive_Behavior,4.0,54.507926083363714
2017-06-05,https://news.fastcompany.com/airbnb-says-cubans-are-cashing-in-on-airbnb-4039804,Employee_Engagement_Inclusion_And_Diversity,8.0,43.416721527320576
2017-06-05,http://koreabizwire.com/foreigners-traveling-south-korea-via-airbnb-up-130-in-2016/85005,Employee_Engagement_Inclusion_And_Diversity,8.0,57.45037930967579
2017-06-05,http://www.thedrum.com/news/2017/06/05/airbnb-appoints-vice-president-build-its-china-operations,Competitive_Behavior,4.0,52.597402597402564
2017-06-05,http://kuow.org/post/if-airbnbs-get-taxed-should-seattle-s-convention-center-get-money,Management_Of_Legal_And_Regulatory_Framework,12.0,37.6492383696995
2017-06-05,http://asia.nikkei.com/Business/Trends/Chinese-rival-to-Airbnb-banks-on-comfort,Management_Of_Legal_And_Regulatory_Framework,12.0,71.64502164502163
2017-06-05,http://www.cbc.ca/news/canada/british-columbia/vancouver-short-term-rentals-regulations-airbnb-1.4191210,Management_Of_Legal_And_Regulatory_Framework,12.0,61.337868480725646
2017-06-05,https://www.pressherald.com/2018/06/05/airbnb-paid-maine-5-3-million-in-taxes-last-year/,Management_Of_Legal_And_Regulatory_Framework,12.0,52.91049199762893
2017-06-05,http://www.brooklyneagle.com/articles/2018/6/5/debate-heats-over-airbnbs-brooklyn-impact,Employee_Engagement_Inclusion_And_Diversity,8.0,40.84249084249079
2017-06-05,http://www.afr.com/personal-finance/airbnb-is-popular-but-renting-out-your-car-thats-another-story-20170604-gwkc5c,Employee_Health_And_Safety,9.0,35.73805562158307
2017-06-05,https://pbn.com/gebbia-risd-helped-grow-airbnb/,Business_Model_Resilience,3.0,70.12072434607649
2017-06-06,http://www.dailyastorian.com/CBG/opinions/20170605/airbnb-fails-to-meet-rental-standards,Management_Of_Legal_And_Regulatory_Framework,12.0,23.854653437684142
2017-06-06,http://technode.com/2017/06/06/airbnb-names-new-china-head-rumored-in-talks-with-local-rival-tujia/,Product_Design_And_Lifecycle_Management,15.0,56.43500643500643
2017-06-06,http://www.kiamaindependent.com.au/story/4608423/airbnb-users-left-hanging-for-answers-by-nsw-government/?cs=4115,Management_Of_Legal_And_Regulatory_Framework,12.0,69.24340132263771
2017-06-06,https://spectator.org/the-next-terror-threat-could-come-from-airbnb/,Systemic_Risk_Management,18.0,20.527045769764214
2017-06-06,https://www.theglobeandmail.com/life/home-and-garden/design/airbnb-co-founder-joe-gebbia-returns-to-his-designerroots/article35221996/,Product_Design_And_Lifecycle_Management,15.0,71.070375052676
2017-06-06,http://www.upi.com/Odd_News/2017/06/06/Family-finds-baboon-burglars-trashing-Airbnb-rental-in-South-Africa/8011496780343/,Air_Quality,21.0,25.86450183974564
2017-06-06,https://www.bna.com/airbnb-collect-wisconsin-n73014453208/,Customer_Privacy,22.0,42.3400995787055
2017-06-06,http://afkinsider.com/139610/uber-airbnb-drastically-shifting-power-balance-in-africa-made-in-africa-is-fighting-back/,Systemic_Risk_Management,18.0,52.71608017483514
2017-06-07,http://reliefweb.int/report/world/platforming-what-can-ngos-learn-airbnb-and-amazon,Systemic_Risk_Management,18.0,67.00680272108842
2017-06-07,http://www.nola.com/business/index.ssf/2017/06/airbnb_illegal_listings_new_or.html,Management_Of_Legal_And_Regulatory_Framework,12.0,45.46197131965879
2017-06-07,http://inhabitat.com/airbnb-plans-to-house-100000-refugees-in-the-next-five-years-heres-how/,Employee_Health_And_Safety,9.0,46.41062455132807
2017-06-07,http://www.pcmag.com/news/354179/airbnb-pilot-connects-refugees-evacuees-with-housing,Employee_Health_And_Safety,9.0,46.97336561743343
2017-06-07,https://www.fastcompany.com/40428556/this-is-how-airbnb-will-house-100000-refugees-in-the-next-five-years,Employee_Health_And_Safety,9.0,40.84249084249079
2017-06-07,http://abc13.com/realestate/how-to-listing-your-place-on-airbnb/1689251/,Product_Design_And_Lifecycle_Management,15.0,64.81665509849172
2017-06-07,http://northendwaterfront.com/2017/06/wednesdays-guide-wallys-eliot-visit-airbnb-taxesregulations-hungry-sail-boston/,Employee_Health_And_Safety,9.0,76.54176424668229
2017-06-07,http://www.abc.net.au/news/2018-06-07/hobart-suburb-battery-point-quarantined-from-airbnb/9845976,Energy_Management,24.0,53.664754766351074
2017-06-07,http://gbtimes.com/world/airbnb-reportedly-talks-domestic-rental-site-tujia,Business_Model_Resilience,3.0,47.10815500289186
2017-06-08,http://host.madison.com/wsj/news/local/state-of-wisconsin-airbnb-reach-agreement-to-collect-sales-taxes/article_6e2a22e7-4799-5f2b-9b65-7e5aa4da6c4e.html,Management_Of_Legal_And_Regulatory_Framework,12.0,56.396588486140786
2017-06-08,https://www.buzzfeed.com/venessawong/airbnb-mega-hosts,Business_Model_Resilience,3.0,55.7603686635945
2017-06-08,http://www.dhakatribune.com/bangladesh/dhaka/2017/06/09/airbnb-gaining-traction-hospitality-business-dhaka/,Critical_Incident_Risk_Management,5.0,72.88871349644828
2017-06-08,https://www.dailydot.com/debug/airbnb-house-refugees/,Critical_Incident_Risk_Management,5.0,46.74585095997393
2017-06-08,http://thehill.com/policy/technology/336969-airbnb-backs-cuba-engagement-as-trump-reviews-relations,Management_Of_Legal_And_Regulatory_Framework,12.0,59.276437847866426
2017-06-08,http://www.scpr.org/news/2017/06/08/72644/airbnb-in-la-should-rental-days-be-capped/,Management_Of_Legal_And_Regulatory_Framework,12.0,44.67745369384714
2017-06-08,http://www.nydailynews.com/life-style/airbnb-offers-house-refugees-free-article-1.3231587,Critical_Incident_Risk_Management,5.0,40.43367346938771
2017-06-08,http://www.nasdaq.com/article/aimco-aiv-broadens-complaints-against-airbnb-in-california-cm800650,Business_Ethics,0.0,60.590727229936434
2017-06-08,http://www.nola.com/business/index.ssf/2017/06/airbnb_violations_new_orleans.html,Management_Of_Legal_And_Regulatory_Framework,12.0,23.684210526315788
2017-06-08,https://www.industryleadersmagazine.com/airbnbs-open-homes-platform-house-10000-refugees-real-soon/,Critical_Incident_Risk_Management,5.0,42.59807549962993
2017-06-08,http://www.nydailynews.com/new-york/man-claims-victim-bias-beating-nyc-airbnb-apartment-article-1.3229718,Employee_Engagement_Inclusion_And_Diversity,8.0,20.963995354239216
2017-06-08,http://www.theage.com.au/victoria/should-airbnb-hosts-pay-extra-owners-corporation-fees-20170608-gwnk0j.html,Management_Of_Legal_And_Regulatory_Framework,12.0,34.533183352081004
2017-06-08,http://losangeles.cbslocal.com/2017/06/07/airbnb-restrictions-los-angeles/,Management_Of_Legal_And_Regulatory_Framework,12.0,27.48669668440443
2017-06-08,http://www.cbc.ca/news/canada/british-columbia/whistler-rentals-airbnb-housing-1.4149027,Labor_Practices,11.0,18.928171898023503
2017-06-08,https://www.hotelmanagement.net/operate/airbnb-cancels-thousands-reservations-japan-amid-rules-change,Management_Of_Legal_And_Regulatory_Framework,12.0,37.26763432645786
2017-06-08,https://www.theverge.com/2018/6/8/17442230/airbnb-cancels-bookings-under-new-japan-law,Customer_Privacy,22.0,46.036670000100315
2017-06-08,https://www.channelnewsasia.com/news/lifestyle/what-you-need-to-know-airbnb-japan-cancellation-10407536,Management_Of_Legal_And_Regulatory_Framework,12.0,30.685225676535715
2017-06-08,https://www.tnooz.com/article/homeaway-and-airbnb-home-in-on-japan/,Management_Of_Legal_And_Regulatory_Framework,12.0,71.32196162046907
2017-06-09,https://www.engadget.com/2017/06/09/airbnb-rentals-legal-japan/,Management_Of_Legal_And_Regulatory_Framework,12.0,37.63141620284471
2017-06-09,http://smdp.com/city-council-to-consider-rules-to-further-restrict-airbnbs-in-santa-monica/161263,Management_Of_Legal_And_Regulatory_Framework,12.0,29.935794542536136
2017-06-09,https://article.wn.com/view/2017/06/09/Airbnb_rentals_are_now_legal_in_Japan/,Customer_Privacy,22.0,54.15282392026579
2017-06-09,http://wlrn.org/post/airbnb-steps-cuba-politics-because-its-doing-well-cuba-business,Management_Of_Legal_And_Regulatory_Framework,12.0,47.29437229437229
2017-06-09,http://www.nowgrenada.com/2017/06/government-grenada-signs-mou-airbnb/,Business_Model_Resilience,3.0,100.0
2017-06-09,http://fortune.com/2017/06/09/airbnb-legal-in-japan/,Systemic_Risk_Management,18.0,67.42160278745644
2017-06-09,https://www.vccircle.com/worktnc-aims-to-be-the-airbnb-of-co-working-spaces/,Business_Model_Resilience,3.0,64.65597037951251
2017-06-09,http://www.mlive.com/business/index.ssf/2017/06/airbnb_to_start_collecting_tax.html,Management_Of_Legal_And_Regulatory_Framework,12.0,45.52639427378472
2017-06-09,http://www.crainsdetroit.com/article/20170608/NEWS/170609848/airbnb-state-of-michigan-agree-to-new-tax-structure?profileid=26566&view=homepage,Management_Of_Legal_And_Regulatory_Framework,12.0,43.124814472350856
2017-06-09,http://wobm.com/how-much-are-airbnb-rentals-affecting-nj-shore-tourism/,Management_Of_Legal_And_Regulatory_Framework,12.0,54.13678985107558
2017-06-09,http://cityandstateny.com/articles/opinion/new-york-airbnb-open-home-sharing.html,Systemic_Risk_Management,18.0,54.296455424274946
2017-06-09,http://saintpetersblog.com/college-graduates-families-friends-pump-airbnb-bookings/,Management_Of_Legal_And_Regulatory_Framework,12.0,67.21170395869193
2017-06-09,https://www.bloomberg.com/news/articles/2017-06-09/airbnb-gets-green-light-in-japan-with-home-sharing-law-s-passage,Data_Security,1.0,50.0
2017-06-09,http://host.madison.com/wsj/news/local/govt-and-politics/state-of-wisconsin-airbnb-reach-agreement-to-collect-sales-taxes/article_6e2a22e7-4799-5f2b-9b65-7e5aa4da6c4e.html,Management_Of_Legal_And_Regulatory_Framework,12.0,56.56921060590784
2017-06-09,https://www.dezeen.com/2017/06/09/airbnb-launches-open-homes-refugee-housing-platform-technology-design-news/,Critical_Incident_Risk_Management,5.0,47.40259740259743
2017-06-09,https://skift.com/2017/06/09/airbnb-app-now-provides-hosts-check-in-instructions-for-guests/,Management_Of_Legal_And_Regulatory_Framework,12.0,68.23708206686928
2017-06-10,http://www.wsaw.com/content/news/State-Airbnb-reach-tax-deal-427539713.html,Management_Of_Legal_And_Regulatory_Framework,12.0,36.64886515353807
2017-06-10,http://montreal.ctvnews.ca/quebec-losing-millions-in-taxes-to-airbnb-rentals-1.3452122,Management_Of_Legal_And_Regulatory_Framework,12.0,4.285714285714283
2017-06-10,http://www.thestar.com.my/tech/tech-news/2017/06/10/airbnb-launches-platform-connecting-hosts-to-refugees-and-the-displaced/,Critical_Incident_Risk_Management,5.0,14.285714285714285
2017-06-11,http://www.themalaymailonline.com/travel/article/airbnb-gets-green-light-in-japan-with-home-sharing-laws-passage,Management_Of_Legal_And_Regulatory_Framework,12.0,50.0
2017-06-11,https://www.thetimes.co.uk/edition/ireland/airbnb-lobbied-tds-and-state-officials-over-home-sharing-ls36b3l2l,Air_Quality,21.0,28.08939526730943
2017-06-11,http://www.caribjournal.com/2017/06/09/grenada-airbnb-sign-memorandum-understanding/,Business_Model_Resilience,3.0,79.05569007263921
2017-06-11,http://www.columbian.com/news/2017/jun/11/in-our-view-beware-the-airbnb-effect/,Labor_Practices,11.0,52.345765892563925
2017-06-11,http://www.amny.com/real-estate/airbnb-refugees-program-draws-more-than-100-new-yorkers-in-opening-days-1.13729554,Critical_Incident_Risk_Management,5.0,47.023809523809504
2017-06-12,http://www.dailymail.co.uk/news/article-4596396/100-revellers-huge-speakers-trash-2m-Airbnb-flat.html,Critical_Incident_Risk_Management,5.0,47.89915966386557
2017-06-12,https://www.bna.com/airbnb-closes-tax-n73014453143/,Customer_Privacy,22.0,36.682808716707
2017-06-12,http://mobilesyrup.com/2017/06/12/toronto-releases-recommendations-legislating-airbnb-short-term-rentals/,Competitive_Behavior,4.0,57.19683339330693
2017-06-12,http://torontolife.com/real-estate/condos/airbnb-week-205-per-night-photogenic-loft-corktown/,Access_And_Affordability,2.0,48.021369212505
2017-06-12,http://radio.cz/en/section/curraffrs/pragues-central-district-warns-of-airbnb-ghost-town-scenario,Management_Of_Legal_And_Regulatory_Framework,12.0,46.031746031746074
2017-06-12,https://news.vice.com/story/toronto-cracks-the-whip-on-airbnb-style-rentals,Management_Of_Legal_And_Regulatory_Framework,12.0,48.25144255988807
2017-06-12,http://www.cp24.com/news/city-staff-limit-airbnb-rentals-to-primary-residences-1.3454706,Labor_Practices,11.0,61.77394034536893
2017-06-12,http://www.timeslive.co.za/local/2017/06/12/Airbnb-offers-free-accommodation-for-people-displaced-by-Western-Cape-disasters,Critical_Incident_Risk_Management,5.0,26.190476190476215
2017-06-12,https://www.disabilityscoop.com/2017/06/12/study-airbnb-reject-disabilities/23797/,Employee_Engagement_Inclusion_And_Diversity,8.0,25.027276417118717
2017-06-12,https://trip101.com/article/airbnb-yucca-valley,Employee_Health_And_Safety,9.0,87.43315508021394
2017-06-12,http://ftnnews.com/tours/32480-airbnb-brings-trips-to-mexico-city.html,Competitive_Behavior,4.0,76.908023483366
2017-06-12,http://www.wvgazettemail.com/gazette-editorials/20170611/potpourri-airbnb-brings-in-millions-stress-loads-heavy-in-wv,Management_Of_Legal_And_Regulatory_Framework,12.0,33.62668849774872
2017-06-12,https://www.northjersey.com/story/news/bergen/2018/06/11/airbnb-bans-help-hurt-new-jersey-towns/673730002/,Management_Of_Legal_And_Regulatory_Framework,12.0,31.078524124881785
2017-06-12,http://www.watoday.com.au/wa-news/airbnb-ban-in-perth-apartment-complex-upheld-20170612-gwpp7n.html,Management_Of_Legal_And_Regulatory_Framework,12.0,44.70899470899471
2017-06-13,http://www.telegraph.co.uk/travel/destinations/europe/italy/articles/airbnb-boom-is-emptying-italian-cities/,Systemic_Risk_Management,18.0,44.76713762428043
2017-06-13,http://www.cbc.ca/news/canada/ottawa/toronto-airbnb-rules-ottawa-2017-1.4157984,Management_Of_Legal_And_Regulatory_Framework,12.0,43.788819875776426
2017-06-13,http://timesofindia.indiatimes.com/city/mumbai/maharashtra-tourism-development-corporation-ties-up-with-airbnb-to-boost-bookings/articleshow/59130101.cms,Employee_Health_And_Safety,9.0,89.84063745019922
2017-06-13,http://economictimes.indiatimes.com/small-biz/startups/airbnb-to-invest-in-branding-to-capture-indian-market-over-2-years/articleshow/59127907.cms,Management_Of_Legal_And_Regulatory_Framework,12.0,62.729844413012714
2017-06-13,http://www.examiner.com.au/story/4726583/claims-bed-shortages-spike-airbnb-growth/,Supply_Chain_Management,17.0,58.116883116883066
2017-06-13,https://www.popsugar.com/smart-living/Japanese-Inspired-Airbnb-Stinson-Beach-CA-43635256,Product_Design_And_Lifecycle_Management,15.0,72.44897959183677
2017-06-13,https://article.wn.com/view/2017/06/13/Legalize_Airbnb/,Customer_Privacy,22.0,46.11096707285457
2017-06-13,http://www.cp24.com/news/city-looks-to-limit-airbnb-rentals-to-primary-residences-report-1.3454706,Labor_Practices,11.0,61.730969760166786
2017-06-13,http://www.6pr.com.au/podcast/airbnb-fraud-in-esperance/,Business_Ethics,0.0,31.583524756682074
2017-06-13,http://www.viralnova.com/airbnb-baboons/,Business_Ethics,0.0,56.23830318153465
2017-06-13,http://ottawa.ctvnews.ca/should-ottawa-regulate-airbnb-1.3456061,Management_Of_Legal_And_Regulatory_Framework,12.0,55.36666926418825
2017-06-13,http://www.mcall.com/news/local/easton/mc-nws-easton-airbnb-20170713-story.html,Management_Of_Legal_And_Regulatory_Framework,12.0,43.54838709677421
2017-06-13,http://www.themalaymailonline.com/travel/article/barcelona-airbnb-reach-deal-after-months-of-conflict,Management_Of_Legal_And_Regulatory_Framework,12.0,27.008875741709996
2017-06-13,https://socialunderground.com/2017/06/can-now-use-airbnb-japan/,Management_Of_Legal_And_Regulatory_Framework,12.0,62.63209340629735
2017-06-14,http://www.cheknews.ca/victoria-considers-airbnb-tax-mayor-responds-accusations-one-337719/,Critical_Incident_Risk_Management,5.0,26.41509433962264
2017-06-14,https://la.curbed.com/2017/6/14/15801400/airbnb-los-angeles-regulation-planning-committee,Labor_Practices,11.0,38.32230439859865
2017-06-14,https://skift.com/2017/06/14/airbnb-ramps-up-push-to-get-more-hosts-to-choose-instant-booking/,Competitive_Behavior,4.0,54.90580847723707
2017-06-14,http://www.scpr.org/news/2017/06/14/72809/la-debates-airbnb/,Labor_Practices,11.0,32.22365869424693
2017-06-14,http://www.travelbizmonitor.com/Top-Stories/airbnb-signs-mou-with-maharashtra-government-33507,Access_And_Affordability,2.0,89.44773175542407
2017-06-14,http://www.bgr.in/news/airbnb-maharashtra-government-ink-mou-to-boost-tourism-and-home-sharing-ecosystem-in-the-state/,Access_And_Affordability,2.0,73.22880371660857
2017-06-14,http://www.keeptalkinggreece.com/2017/06/14/airbnb-refugees-greece/,Critical_Incident_Risk_Management,5.0,40.791896869245
2017-06-14,http://www.themalaymailonline.com/malaysia/article/to-budget-hoteliers-tourism-tax-adds-to-airbnb-anxiety,Management_Of_Legal_And_Regulatory_Framework,12.0,17.559751173196503
2017-06-14,https://skift.com/2017/06/14/most-hotel-ceos-dismiss-airbnbs-impact-but-demand-level-playing-field/,Systemic_Risk_Management,18.0,52.68326714607707
2017-06-14,http://www.traveltrendstoday.in/news1/india-tourism/item/5067-maharashtra-tourism-signs-mou-with-airbnb,Access_And_Affordability,2.0,90.147206423553
2017-06-14,http://economictimes.indiatimes.com/small-biz/startups/maharashtra-tourism-has-found-a-home-in-airbnb/articleshow/59138224.cms,Management_Of_Legal_And_Regulatory_Framework,12.0,66.23376623376629
2017-06-14,http://www.chicagotribune.com/suburbs/highland-park/news/ct-hpn-city-debates-airbnbs-tl-0615-20170613-story.html,Employee_Health_And_Safety,9.0,42.21183800623057
2017-06-14,http://www.dnaindia.com/business/report-airbnb-taps-state-tourism-departments-to-grow-in-india-2471500,Management_Of_Legal_And_Regulatory_Framework,12.0,45.84717607973421
2017-06-14,http://gothamist.com/2017/06/13/airbnb_hotline.php,Business_Ethics,0.0,51.07016670163669
2017-06-14,http://www.medianama.com/2017/06/223-airbnb-maharashtra-tourism/,Management_Of_Legal_And_Regulatory_Framework,12.0,66.28664495114008
2017-06-15,https://www.geekwire.com/2017/airbnb-set-upgrade-seattle-presence-new-office-room-300-people/,Business_Model_Resilience,3.0,58.782201405152215
2017-06-15,http://www.mysanantonio.com/local/article/Airbnb-establishes-permanent-Seattle-office-11222337.php,Business_Model_Resilience,3.0,63.46820521989365
2017-06-15,https://techcrunch.com/2017/06/15/airbnb-puts-e5m-into-community-tourism-program-fund-for-local-projects-in-europe/,Human_Rights_And_Community_Relations,10.0,72.84053156146179
2017-06-15,http://www.independent.co.uk/news/business/news/airbnb-generate-340-billion-european-communities-2020-economic-output-home-sharing-accomodation-a7791421.html,Human_Rights_And_Community_Relations,10.0,61.61440185830429
2017-06-15,http://www.timescolonist.com/news/local/mayor-helps-says-she-doesn-t-benefit-from-airbnb-suite-in-duplex-1.20598219,Critical_Incident_Risk_Management,5.0,33.17805383022779
2017-06-15,http://vancouverisland.ctvnews.ca/victoria-mayor-says-website-s-claims-she-operates-airbnb-are-false-1.3459969,Labor_Practices,11.0,27.128782547501785
2017-06-15,http://www.eturbonews.com/157325/airbnb-announces-first-kind-revenue-sharing-agreement,Employee_Engagement_Inclusion_And_Diversity,8.0,93.335325762104
2017-06-15,http://www.nydailynews.com/new-york/city-hall-turns-airbnb-foe-data-rule-breaking-hosts-article-1.3248189,Management_Of_Legal_And_Regulatory_Framework,12.0,26.596143044373715
2017-06-16,http://www.tribune242.com/news/2017/jun/16/no-vat-govts-vacation-rental-deal-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,52.93944738389186
2017-06-16,http://www.heraldandnews.com/news/local_news/airbnb-reaches-agreement-with-klamath-county-will-begin-collecting-bed/article_1dd8a61b-d6c6-51f2-a0ff-22843250fb25.html,Customer_Privacy,22.0,52.39693192713328
2017-06-16,http://www.dailyastorian.com/CBG/opinions/20170616/airbnb-generates-meaningful-income-for-local-families,Management_Of_Legal_And_Regulatory_Framework,12.0,77.6967930029155
2017-06-16,http://www.tulsaworld.com/business/consumer/airbnb-to-start-collecting-taxes-in-oklahoma/article_49ba8d6c-cc33-5265-8256-288139e86b9e.html,Management_Of_Legal_And_Regulatory_Framework,12.0,43.87755102040814
2017-06-16,https://news.fastcompany.com/airbnb-responds-to-coming-trump-restrictions-on-travel-to-cuba-4041033,Management_Of_Legal_And_Regulatory_Framework,12.0,43.64137190807868
2017-06-16,http://www.marketing-interactive.com/lancome-partners-with-airbnb-to-roll-out-social-campaign/,Product_Design_And_Lifecycle_Management,15.0,73.85136831534021
2017-06-16,http://www.irishtimes.com/news/crime-and-law/courts/high-court/dublin-flat-used-for-airbnb-is-a-fire-safety-risk-court-told-1.3123006,Critical_Incident_Risk_Management,5.0,62.11515042931086
2017-06-16,https://www.businessinsider.com.au/airbnb-policy-boss-chris-lehane-said-its-improving-capitalism-2017-6,Systemic_Risk_Management,18.0,46.15285970761736
2017-06-16,http://www.pulse.ng/bi/tech/tech-airbnbs-head-of-global-policy-said-the-company-is-changing-capitalism-for-the-better-id6848320.html,Systemic_Risk_Management,18.0,57.8871657594985
2017-06-16,https://skift.com/2017/06/16/airbnb-promises-5-6-million-for-community-tourism-projects-in-europe/,Human_Rights_And_Community_Relations,10.0,67.42160278745644
2017-06-16,http://sanfrancisco.cbslocal.com/2017/06/15/california-host-refugees-airbnb/,Employee_Health_And_Safety,9.0,22.5274725274725
2017-06-16,http://www.businessinsider.com/airbnb-policy-boss-chris-lehane-said-its-improving-capitalism-2017-6,Systemic_Risk_Management,18.0,47.28408473655622
2017-06-17,http://www.cbc.ca/news/business/airbnb-municipal-regulations-canada-1.4164056,Management_Of_Legal_And_Regulatory_Framework,12.0,40.675749706753145
2017-06-17,http://www.abc.net.au/news/2017-06-18/airbnb-leaving-byron-bay-locals-homeless/8612784,Employee_Health_And_Safety,9.0,50.56154537286608
2017-06-17,http://www.abc.net.au/news/2017-06-18/airbnb-in-australia-the-sharing-economy-has-a-dark-side/8624122,Systemic_Risk_Management,18.0,44.781897348923074
2017-06-17,http://www.radioaustralia.net.au/international/2017-06-18/airbnb-in-australia-shows-the-sharing-economy-has-a-dark-side/1679540,Employee_Health_And_Safety,9.0,45.47920433996386
2017-06-17,https://www.thetimes.co.uk/edition/ireland/tenant-sublet-300-times-on-airbnb-wxpv2007p,Management_Of_Legal_And_Regulatory_Framework,12.0,32.142857142857146
2017-06-17,https://www.theguardian.com/world/2017/jun/17/matera-italy-culture-capital-cave-homes-from-squalor-to-airbnb-film-sets,Employee_Health_And_Safety,9.0,26.67381162526793
2017-06-18,http://www.record-eagle.com/news/local_news/airbnb-to-implement-state-tax/article_a935990c-7eec-55e4-9f1d-0b19f1e1b272.html,Business_Model_Resilience,3.0,54.55684666210986
2017-06-18,http://www.abc.net.au/news/2017-06-19/councils-may-consider-taxes-to-deal-with-airbnb-tourists/8624710,Management_Of_Legal_And_Regulatory_Framework,12.0,39.34217099886507
