Date,SOURCEURL,Label,N_label,AvgTone
2019-04-11,https://www.financialexpress.com/industry/sme/oyo-closes-series-e-round-with-latest-tranche-of-73-million-from-airbnb/1544759/,Systemic_Risk_Management,18.0,100.0
2019-04-11,https://www.kitv.com/story/40288791/family-surprised-to-find-security-camera-in-their-airbnb-rental,Customer_Privacy,22.0,100.0
2019-04-11,https://wtop.com/dc/2019/04/bad-house-guests-dc-police-suspect-8-men-looted-airbnb/,Data_Security,1.0,100.0
2019-04-11,http://www.bicom.org.uk/media_summary/airbnb-reverses-decision-to-delist-jewish-homes-in-west-bank/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,http://www.palestinechronicle.com/airbnb-resumes-listing-illegal-jewish-settlements-in-west-bank/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://theminaretonline.com/2019/04/11/airbnb-disregards-hidden-camera-problem/,Data_Security,1.0,100.0
2019-04-11,https://lifehacker.com/take-photos-of-your-airbnb-before-leaving-1833950599,Critical_Incident_Risk_Management,5.0,100.0
2019-04-11,http://www.palestinechronicle.com/airbnb-buckles-under-zionist-pressure/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-11,https://www.independent.co.uk/news/world/americas/uber-burgle-house-airport-san-francisco-airbnb-rob-a8865441.html,Critical_Incident_Risk_Management,5.0,100.0
2019-04-11,https://www.gizmodo.com.au/2019/04/airbnb-reverses-decision-and-will-show-rentals-for-israeli-settlements-in-the-west-bank/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://www.delawarebusinesstimes.com/hotels-push-delaware-lawmakers-to-tax-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://www.sott.net/article/410961-Airbnb-buckles-under-lawsuits-Backs-down-from-blacklisting-Jewish-homes-in-the-West-Bank,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,http://gothamist.com/2019/04/11/airbnb_battle_bill_ny_hotels.php,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://www.businessreport.com/newsletters/baton-rouge-moving-closer-to-ordinance-regulating-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://www.financialexpress.com/industry/airbnb-checks-into-oyo-with-75-million-investment/1545757/,Systemic_Risk_Management,18.0,100.0
2019-04-11,https://learningenglish.voanews.com/a/airbnb-to-permit-listings-in-israeli-settlements-in-west-bank/4871354.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://scituate.wickedlocal.com/news/20190411/airbnb-tax-passes-as-scituate-annual-town-meeting-wraps-up-on-second-night,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-11,https://www.onlyinyourstate.com/tennessee/airbnb-castle-tn/,Business_Model_Resilience,3.0,100.0
2019-04-12,https://nypost.com/2019/04/11/top-gop-senator-accuses-dem-of-bending-to-airbnb-after-donations/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-12,https://economictimes.indiatimes.com/small-biz/startups/newsbuzz/airbnb-checks-into-oyo-with-75-m-in-tow/articleshow/68842727.cms,Systemic_Risk_Management,18.0,100.0
2019-04-12,https://www.irishexaminer.com/breakingnews/ireland/extra-charges-set-for-airbnb-homes-917260.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-12,https://www.upi.com/After-outcry-Airbnb-changes-policy-to-allow-West-Bank-listings/8641554890652/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-12,https://www.pressandjournal.co.uk/fp/news/highlands/1722376/there-are-a-greater-proportion-of-airbnbs-in-skye-than-in-central-edinburgh-study-finds/,Labor_Practices,11.0,100.0
2019-04-12,https://designyoutrust.com/2016/02/artists-recreate-van-goghs-iconic-bedroom-and-put-it-for-rent-on-airbnb/,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-12,https://ejpress.org/airbnb-reverses-its-decision-to-blacklist-jewish-properties-in-judea-and-samaria/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-12,https://www.wlrfm.com/2019/04/12/a-tramore-based-auctioneer-says-he-doesnt-believe-airbnb-is-having-an-impact-on-the-rental-market-in-county-waterford/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-12,https://www.newstalk.com/news/new-airbnb-charges-847435,Critical_Incident_Risk_Management,5.0,100.0
2019-04-12,https://www.washingtonpost.com/world/2019/04/12/checkout-felt-rushed-julian-assanges-embassy-stay-an-airbnb-review/,Business_Ethics,0.0,100.0
2019-04-12,https://slate.com/technology/2019/04/how-to-scan-airbnb-hidden-camera-apps.html,Data_Security,1.0,100.0
2019-04-12,https://ktla.com/2019/04/12/1-shot-in-chest-critically-injured-at-birthday-party-held-at-airbnb-rental-in-rancho-cucamonga-pd/,Employee_Health_And_Safety,9.0,100.0
2019-04-12,https://press.airbnb.com/love-the-decor-from-your-airbnb-buy-it/,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-12,https://press.airbnb.com/airbnb-proudly-supports-the-introduction-in-congress-of-the-no-ban-act/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-12,https://www.therebel.media/airbnb-cancels-boycott-jewish-owned-homes-israel-west-bank-bds-ezra-levant-petition,Customer_Privacy,22.0,100.0
2019-04-12,https://www.pri.org/stories/2019-04-12/airbnb-s-no-profit-return-west-bank-whitewashing-human-rights-violations,Human_Rights_And_Community_Relations,10.0,100.0
2019-04-13,https://www.dailymail.co.uk/wires/ap/article-6904727/Airbnb-reverses-allow-listings-Israeli-settlements.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-13,https://www.phillytrib.com/lifestyle/how-to-search-for-hidden-spy-cameras-in-airbnbs-and/article_c0cf0dfc-f998-55f6-84fb-694849959c23.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-14,https://mybroadband.co.za/news/business/303078-airbnb-is-killing-the-tourism-industry-in-south-africa-hotels.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-13,https://elderofziyon.blogspot.com/2019/04/the-lesson-from-airbnb-episode-ignore.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-14,https://www1.cbn.com/cbnnews/israel/2019/april/airbnb-reverses-ban-on-israeli-homes-in-west-bank-says-it-never-supported-bds,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-14,https://www.airbnb.co.uk/rooms/33582639,Data_Security,1.0,100.0
2019-04-14,https://therealdeal.com/2019/04/14/airbnb-will-no-longer-delist-jewish-settlements-in-the-west-bank/,Business_Ethics,0.0,100.0
2019-04-14,https://www.ajc.com/news/airbnb-partners-with-naacp-attract-black-hosts/jL7lVydk49fn6pdx2Q6kIP/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-03-16,https://www.wlrn.org/post/gov-ron-desantis-plans-israel-visit-amid-airbnb-west-bank-controversy,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-03-16,https://news.wjct.org/post/gov-ron-desantis-plans-israel-visit-amid-airbnb-west-bank-controversy,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-15,https://rciventures.com/news/europe/airbnb-seas-set-expansion-europe/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-15,https://www.lonelyplanet.com/news/2019/04/15/game-of-thrones-airbnb/,Business_Model_Resilience,3.0,100.0
2019-04-15,https://businesstech.co.za/news/business/311226/government-to-regulate-airbnb-in-south-africa/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-15,https://businessden.com/2019/04/15/san-francisco-hospitality-startup-opens-hotel-airbnb-hybrid-in-uptown/,Critical_Incident_Risk_Management,5.0,100.0
2019-04-15,https://techcabal.com/2019/04/15/techcabal-daily-758-south-african-hotels-want-the-government-to-regulate-airbnb/,Business_Ethics,0.0,100.0
2019-04-15,https://www.prpeak.com/news/city-of-powell-river-council-establishing-regulations-for-airbnb-type-accommodations-1.23791200,Labor_Practices,11.0,100.0
2019-04-15,https://www.thesouthafrican.com/airbnb-south-africa-new-laws-tourism-potential-changes/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-15,https://www.business-humanrights.org/en/israelopt-reversal-of-airbnb-ban-on-illegal-settlement-listings-deeply-shameful,Business_Ethics,0.0,100.0
2019-04-15,https://www.thenation.com/article/airbnb-settlement-lawsuit-palestinian-challenge/,Business_Ethics,0.0,100.0
2019-04-15,https://www.lastampa.it/2019/04/15/esteri/italys-cities-strained-by-airbnbs-and-restaurants-a5LRfrQd2DpcFksTB5ZsHK/pagina.html,Competitive_Behavior,4.0,100.0
2019-04-15,https://ewn.co.za/2019/04/15/sa-tourism-body-optimistic-government-will-regulate-unfair-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-15,https://newsone.com/3850949/airbnb-black-hosts-program/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-15,http://www.nbc12.com/2019/04/15/richmond-hold-public-meetings-proposed-airbnb-vrbo-regulations/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-16,https://ccrjustice.org/home/blog/2019/04/15/news-our-response-airbnb-caving-israeli-settlers-legal-bullying,Human_Rights_And_Community_Relations,10.0,100.0
2019-04-16,https://www.theafricareport.com/11893/airbnb-is-not-a-threat-to-hotel-groups-hadi-moussa-airbnb/,Critical_Incident_Risk_Management,5.0,100.0
2019-04-16,https://shorttermrentalz.com/news/government-south-africa-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-16,https://menafn.com/1098397569/S-African-hotel-sector-impacted-by-Airbnb,Systemic_Risk_Management,18.0,100.0
2019-04-16,https://www.fin24.com/Companies/TravelAndLeisure/airbnb-supports-clear-and-progressive-rules-for-sa-home-sharing-industry-20190416,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-09,https://news.gtp.gr/2019/04/16/greek-govt-considers-allowing-municipality-say-so-airbnb-policies/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-16,https://www.nwemail.co.uk/news/17577082.barrow-named-by-airbnb-as-second-top-place-to-visit-this-easter/,Human_Rights_And_Community_Relations,10.0,100.0
2019-04-16,http://www.702.co.za/articles/345181/airbnb-regulations-are-anti-competitive-tut-lecturer,Competitive_Behavior,4.0,100.0
2019-04-16,https://mybroadband.co.za/news/business/303358-airbnb-crackdown-in-south-africa-here-is-what-is-happening.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-16,https://wgno.com/2019/04/16/new-orleans-bachelorette-party-crashed-by-dead-body-in-airbnb/,Business_Model_Resilience,3.0,100.0
2019-04-17,https://www.marketing-interactive.com/airbnb-commissions-study-to-understand-malaysians-view-on-short-term-rentals/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-17,https://www.lifehacker.co.uk/2019/04/17/take-photos-of-your-airbnb-before-leaving,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-17,https://www.nwemail.co.uk/news/17579783.mp-gives-verdict-on-barrow-being-named-as-airbnbs-second-top-place-to-visit-this-easter-holiday/,Business_Model_Resilience,3.0,100.0
2019-04-17,http://fortune.com/2019/04/17/airbnb-invests-in-lyric/,Systemic_Risk_Management,18.0,100.0
2019-04-17,https://finance.yahoo.com/news/airbnb-leads-160-million-funding-140009042.html,Competitive_Behavior,4.0,100.0
2019-04-17,https://www.businessinsider.com/airbnb-leads-160-million-series-b-for-short-term-rental-startup-2019-4,Waste_And_Hazardous_Materials_Management,19.0,100.0
2019-04-17,https://www.philly.com/real-estate/housing/elfreths-alley-philadelphia-home-for-sale-139-airbnb-oldest-residential-street-historic-preservation-20190417.html,Competitive_Behavior,4.0,100.0
2019-04-17,https://finance-commerce.com/2019/04/airbnb-lead-160m-investment-in-business-travel-startup/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-17,https://www.hotelmanagement.net/transactions/airbnb-invests-competition,Business_Model_Resilience,3.0,100.0
2019-03-18,https://www.thisisinsider.com/bachelorette-party-women-find-dead-body-in-airbnb-2019-4,Employee_Health_And_Safety,9.0,100.0
2019-04-18,https://www.inquisitr.com/5397493/bachelorette-party-discovers-dead-body-when-they-arrive-at-their-new-orleans-airbnb/,Employee_Health_And_Safety,9.0,100.0
2019-04-18,https://www.smartcompany.com.au/industries/property/airbnb-property-investors-ato/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-18,https://chicago.cbslocal.com/2019/04/17/hammond-airbnb-rental-lawsuit/,Air_Quality,21.0,100.0
2019-04-18,https://thefederalist.com/2019/04/18/airbnbs-anti-west-bank-policy-shows-laws-bds-matter/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-18,https://therealdeal.com/2019/04/18/scott-rechlers-rxr-nearing-unorthodox-partnership-deal-with-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-18,https://communityimpact.com/dallas-fort-worth/plano/city-county/2019/04/18/airbnb-to-collect-local-taxes-on-stays-in-plano-starting-in-may/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-19,http://www.wbap.com/2019/04/18/city-of-plano-to-benefit-from-airbnb-tax-agreement/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-19,https://www.traveldailynews.com/post/airbnb-and-cdema-partner-to-strengthen-emergency-preparedness-response-and-recovery-in-the-caribbean,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-19,https://www.azcentral.com/story/news/local/phoenix/2019/04/19/can-az-airbnbs-have-hidden-cameras-heres-what-you-need-know/3495953002/,Data_Security,1.0,100.0
2019-04-19,https://www.pinknews.co.uk/2019/04/19/gay-chorus-deep-south-airbnb-documentary/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-19,https://www.jdsupra.com/legalnews/short-term-rental-update-airbnb-argues-47270/,Competitive_Behavior,4.0,100.0
2019-04-19,https://www.inc.com/michelle-cheng/sonder-airbnb-hotel-hospitality-apartment-vacation-30-under-30-2019.html,Competitive_Behavior,4.0,100.0
2019-04-19,http://realestate.boston.com/news/2019/04/19/airbnb-working-to-increase-diversity-of-hosts/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-19,https://www.heritagefl.com/story/2019/04/19/news/airbnb-will-cancel-ban-on-west-bank/11416.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-20,https://www.phillytrib.com/nyt/airbnb-working-to-increase-diversity-of-hosts/article_ad0fb725-48ea-50a4-9878-7bc58dad1ec2.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-20,https://www.business-standard.com/article/news-ians/airbnb-s-growth-driving-down-lodging-prices-study-119042000293_1.html,Competitive_Behavior,4.0,100.0
2019-04-20,https://www.thesun.co.uk/news/8903498/revellers-attack-cops-chaos-airbnb-house-party/,Critical_Incident_Risk_Management,5.0,100.0
2019-04-15,https://joy.org.au/jacqanddene/2019/04/22/airbnb-hidden-cameras/,Data_Security,1.0,100.0
2019-04-22,https://www.radionz.co.nz/news/business/387548/airbnb-likely-cause-of-high-rents-in-queenstown-researcher,Systemic_Risk_Management,18.0,100.0
2019-04-22,https://www.newyorker.com/magazine/2019/04/29/the-airbnb-invasion-of-barcelona,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-22,https://realestate.boston.com/news/2019/04/19/airbnb-working-to-increase-diversity-of-hosts/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-22,https://www.palestinechronicle.com/airbnb-buckles-under-zionist-pressure/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-23,https://www.timesofmalta.com/articles/view/20190423/timestalk/airbnb-should-not-accept-unlicensed-properties-mhra.707974,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-23,https://wjno.iheart.com/content/2019-04-23-qa-of-the-day-about-florida-regulating-airbnb-rather-than-communities/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-23,https://bookriot.com/2019/04/23/airbnb-world-book-day-deal/,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-23,https://www.cbs58.com/news/should-we-be-searching-for-hidden-spy-cameras-in-airbnbs-and-hotels,Data_Security,1.0,100.0
2019-04-23,https://www.etftrends.com/alumni-from-airbnb-and-uber-are-fueling-tech/,Business_Ethics,0.0,100.0
2019-04-23,https://www.dailymaverick.co.za/article/2019-04-24-devils-in-the-detail-as-government-toys-with-regulating-airbnb/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-24,https://www.foxnews.com/travel/giant-idaho-potato-converted-into-airbnb-rental-after-six-years-on-tour,Energy_Management,24.0,100.0
2019-04-24,https://qz.com/africa/1597522/airbnb-to-get-regulated-taxed-in-south-africa-kenya-tanzania/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-24,https://uk.reuters.com/article/uk-airbnb-hollywood-exclusive/exclusive-behind-airbnbs-bet-on-show-business-to-hook-travellers-idUKKCN1S015V,Competitive_Behavior,4.0,100.0
2019-04-24,https://www.reuters.com/article/us-airbnb-hollywood-exclusive/exclusive-behind-airbnbs-bet-on-show-business-to-hook-travelers-idUSKCN1S014P,Competitive_Behavior,4.0,100.0
2019-04-24,https://news.yahoo.com/exclusive-behind-airbnbs-bet-show-100000597.html,Competitive_Behavior,4.0,100.0
2018-04-24,https://www.theedgemarkets.com/article/dont-put-cap-shortterm-rentals-says-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-24,https://en.globes.co.il/en/article-selina-where-wework-meets-airbnb-raises-100m-1001283454,Customer_Privacy,22.0,100.0
2019-04-24,https://www.sandiegouniontribune.com/opinion/letters-to-the-editor/story/2019-04-23/residential-housing-airbnb-not-businesses-utak,Access_And_Affordability,2.0,100.0
2019-04-24,http://www.nydailynews.com/news/national/ny-giant-idaho-potato-turned-into-airbnb-you-can-rent-20190424-qhnniohbnja4lm4osvmg25tucy-story.html,Customer_Welfare,6.0,100.0
2019-04-24,https://www.theepochtimes.com/giant-idaho-potato-turned-into-an-airbnb-for-200-per-night_2892684.html,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-24,https://www.brproud.com/news/big-idaho-potato-becomes-airbnb/1950483734,Energy_Management,24.0,100.0
2019-04-17,https://www.courier-journal.com/story/opinion/2019/04/24/louisvilles-proposed-airbnb-rules-violate-constitution/3564047002/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,https://www.nj.com/hudson/2019/04/the-end-of-airbnb-in-jersey-city-city-council-proposes-to-limit-short-term-rentals.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,https://www.wsls.com/news/national/giant-fake-potato-in-idaho-turned-into-airbnb,Energy_Management,24.0,100.0
2019-04-25,https://www.deseretnews.com/article/900067499/big-idaho-potato-hotel-airbnb-boise.html,Waste_And_Hazardous_Materials_Management,19.0,100.0
2019-04-25,https://www.swtimes.com/news/20190425/fort-smith-aampp-agrees-to-airbnb-demands,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,https://www.enca.com/life/sa-could-regulate-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,https://www2.ljworld.com/news/city-government/2019/apr/24/planning-commissioners-share-concerns-regarding-airbnbs-potential-changes-to-regulations-to-be-discussed-by-city-leaders/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,http://www.businessghana.com/site/news/business/185966/Exclusive:-Behind-Airbnb,Systemic_Risk_Management,18.0,100.0
2019-04-25,https://kdwb.iheart.com/content/2019-04-25-would-you-stay-in-this-giant-potato-airbnb/,Business_Model_Resilience,3.0,100.0
2019-04-25,https://www.detroitnews.com/story/news/local/michigan/2019/04/25/bethany-teams-up-airbnb-temporary-housing-michigan/3562022002/,Employee_Health_And_Safety,9.0,100.0
2019-04-25,https://morningstaronline.co.uk/article/b/increase-in-airbnb-properties-shows-need-for-short-term-letting-register-labour-says,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,https://www.travelpulse.com/news/hotels-and-resorts/airbnbs-growth-worries-mexico-hoteliers.html,Customer_Privacy,22.0,100.0
2019-04-25,http://floridapolitics.com/archives/294767-judge-tosses-suit-challenging-airbnbs-agreement-with-state,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-25,http://www.orlandosentinel.com/business/tourism/os-bz-airbnb-disimissal-lawsuit-20190425-story.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-26,https://www.thetelegram.com/news/local/st-johns-couples-airbnb-was-noisy-nightmare-305657/,Waste_And_Hazardous_Materials_Management,19.0,100.0
2019-04-26,https://www.courier-journal.com/story/news/politics/metro-government/2019/04/25/louisville-airbnbs-metro-council-approves-new-limits/3576325002/,Director_Removal,7.0,100.0
2019-04-26,https://www.theweek.co.uk/100924/uk-cities-facing-the-airbnb-exodus,Access_And_Affordability,2.0,100.0
2019-04-26,https://ca.news.yahoo.com/airbnb-lgbtq-travellers-boycotts-hotels-080000701.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-26,https://www.awesomeinventions.com/giant-potato-airbnb-in-idaho/,Customer_Welfare,6.0,100.0
2019-04-27,https://www.independent.ie/business/absence-of-regulation-for-airbnb-lettings-criticised-38054197.html,Labor_Practices,11.0,100.0
2019-04-27,https://www.civilbeat.org/2019/04/lawmakers-shoot-down-airbnb-tax-but-agree-to-tax-big-real-estate-investments/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-27,https://www.nbc4i.com/news/u-s-world/big-idaho-potato-becomes-airbnb/1958686460,Energy_Management,24.0,100.0
2019-04-28,https://www.scotsman.com/news/politics/nicola-sturgeon-to-unveil-plans-for-crackdown-on-edinburgh-airbnbs-1-4916386,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-28,https://au.news.yahoo.com/giant-potato-transformed-into-bizarre-airbnb-accommodation-091036001.html,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-28,https://www.cnbc.com/2019/04/28/four-questions-to-ask-before-you-rent-that-airbnb.html,Employee_Health_And_Safety,9.0,100.0
2019-04-28,https://www.northernstar.com.au/news/vehicle-sharing-platform-dubbed-airbnb-for-cars-ar/3712029/,Energy_Management,24.0,100.0
2019-04-28,https://www.scotsman.com/news/people/nicola-sturgeon-to-unveil-plans-for-crackdown-on-edinburgh-airbnbs-1-4916386,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,https://gizmodo.com/airbnb-is-opening-an-apartment-style-hotel-in-rockefell-1834367591,Business_Model_Resilience,3.0,100.0
2019-04-29,https://www.thetimes.co.uk/edition/ireland/limiting-lets-would-hit-tourism-says-airbnb-j0hkrj3dr,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,https://www.gladstoneobserver.com.au/news/vehicle-sharing-platform-dubbed-airbnb-for-cars-ar/3712029/,Energy_Management,24.0,100.0
2019-04-22,http://www.travelweekly.com.au/article/airbnb-partners-with-australian-short-term-rental-company-madecomfy/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,https://www.ajc.com/news/local/metro-atlanta-cities-wrestle-with-whether-ban-airbnb-cash/Qq0sprSKQttaCQ1qfhkrnJ/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,https://www.crainsnewyork.com/real-estate/airbnb-partnership-will-bring-listings-rockefeller-center,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,https://www.sandiegouniontribune.com/business/tourism/story/2019-04-27/state-bill-would-crack-down-on-short-term-rentals-in-san-diego-countys-beach-communities-by-targeting-airbnb-homeaway,Labor_Practices,11.0,100.0
2019-04-29,https://www.businessinsider.com/marriott-international-airbnb-going-to-war-in-home-rentals-2019-4,Competitive_Behavior,4.0,100.0
2019-04-29,https://www.latimes.com/business/la-fi-marriott-homesharing-airbnb-20190429-story.html,Competitive_Behavior,4.0,100.0
2019-04-29,https://www.wsbtv.com/news/local/metro-atlanta-cities-wrestle-with-whether-to-ban-airbnb-or-cash-in/944471436,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-29,http://www.nogarlicnoonions.com/sleep-in-a-potato-thanks-to-airbnb/,Customer_Welfare,6.0,100.0
2019-04-29,https://markets.businessinsider.com/news/stocks/marriott-international-airbnb-going-to-war-in-home-rentals-2019-4-1028149127,Competitive_Behavior,4.0,100.0
2019-04-29,https://www.wsoctv.com/news/trending-now/marriott-to-compete-with-airbnb-by-offering-shortterm-home-rentals/944487296,Competitive_Behavior,4.0,100.0
2019-04-29,https://www.cnbc.com/2019/04/29/marriott-to-launch-home-rental-platform-to-compete-with-airbnb-report.html,Competitive_Behavior,4.0,100.0
2019-04-29,http://www.digitaljournal.com/business/marriott-s-to-roll-out-new-airbnb-style-program/article/548672,Product_Quality_And_Safety,14.0,100.0
2018-04-29,https://mashable.com/article/marriott-airbnb-competitor-homes-and-villas/,Employee_Health_And_Safety,9.0,100.0
2019-04-29,https://www.sfgate.com/travel/article/Marriott-Airbnb-turf-battle-benefits-travelers-13804043.php,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-29,https://www.princegeorgecitizen.com/marriott-to-take-on-airbnb-with-new-home-sharing-business-1.23805731,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-04-29,https://ny.curbed.com/2019/4/29/18522506/nyc-hotels-airbnb-rockefeller-center-rxr-realty,Competitive_Behavior,4.0,100.0
2019-04-29,https://www.cnet.com/news/airbnbs-newest-luxury-project-10-floors-at-nycs-rockefeller-plaza/,Product_Design_And_Lifecycle_Management,15.0,100.0
2018-04-29,https://adage.com/article/news/marriott-expands-home-sharing-us-hotels-react-airbnb/2167516,Data_Security,1.0,100.0
2019-04-29,https://www.breitbart.com/tech/2019/04/29/marriott-will-compete-with-airbnb-in-home-rental-market/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-04-29,https://www.afar.com/magazine/marriott-is-launching-its-version-of-airbnb,Customer_Privacy,22.0,100.0
2019-04-30,https://news.yahoo.com/marriott-punches-back-at-airbnb-232918022.html,Systemic_Risk_Management,18.0,100.0
2019-04-30,https://www.wpxi.com/news/national/marriott-to-compete-with-airbnb-by-offering-shortterm-home-rentals/944487300,Competitive_Behavior,4.0,100.0
2019-04-30,https://news.yahoo.com/airbnb-apos-newest-neighbor-home-002736759.html,Waste_And_Hazardous_Materials_Management,19.0,100.0
2018-04-30,https://www.sandiegouniontribune.com/business/tourism/story/2019-04-29/state-bill-that-would-sharply-limit-airbnb-rentals-in-san-diego-county-advances-to-full-assembly,Access_And_Affordability,2.0,100.0
2019-04-30,https://www.wkbw.com/news/local-news/new-airbnb-legislation-considered-in-buffalo-adopted-in-amherst,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-30,https://www.cbc.ca/news/business/biggest-airbnb-hosts-canada-corporations-1.5116103,Business_Model_Resilience,3.0,100.0
2019-04-30,https://www.scotsman.com/news/opinion/columnists/airbnb-with-1-for-every-42-people-in-edinburgh-finally-action-is-taken-kezia-dugdale-1-4917504,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-30,http://www.mcall.com/state-bill-would-crack-down-on-short-term-rentals-in-san-diego-countys-beach-communities-by-targeting-airbnb-homeaway-story.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-04-30,https://www.santafenewmexican.com/news/business/santa-fe-to-maintain-voluntary-collection-agreement-with-airbnb/article_e29e8041-81a8-5ef5-a7af-fec1e0041ee8.html,Data_Security,1.0,100.0
